history:GTC_Multisite_Inwi/LAR_ONE T°_AMBIANTE

Timestamp,Trend Flags,Status,Value (°C)
21-Jun-25 3:15:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 3:30:02 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 3:45:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 4:00:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 4:15:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 4:30:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 4:45:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 5:00:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 5:15:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 5:30:02 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 5:45:02 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 6:00:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 6:15:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 6:30:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 6:45:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 7:00:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 7:15:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 7:30:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 7:45:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 8:00:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 8:15:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 8:30:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 8:45:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 9:00:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 9:15:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 9:30:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 9:45:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 10:00:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 10:15:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 10:30:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 10:45:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 11:00:02 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 11:15:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 11:30:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
21-Jun-25 11:45:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 12:00:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 12:15:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 12:30:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 12:45:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 1:00:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 1:15:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 1:30:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 1:45:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 2:00:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 2:15:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 2:30:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 2:45:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 3:00:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 3:15:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 3:30:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 3:45:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 4:00:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 4:15:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 4:30:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 4:45:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 5:00:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 5:15:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 5:30:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 5:45:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 6:00:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 6:15:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 6:30:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 6:45:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 7:00:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 7:15:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 7:30:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 7:45:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 8:00:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 8:15:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 8:30:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 8:45:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 9:00:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 9:15:02 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 9:30:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 9:45:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 10:00:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 10:15:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 10:30:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 10:45:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 11:00:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 11:15:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 11:30:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 11:45:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 12:00:02 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 12:15:02 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 12:30:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 12:45:02 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 1:00:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 1:15:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 1:30:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 1:45:02 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 2:00:02 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 2:15:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 2:30:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 2:45:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 3:00:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 3:15:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 3:30:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 3:45:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 4:00:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 4:15:02 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 4:30:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 4:45:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 5:00:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 5:15:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 5:30:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 5:45:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 6:00:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 6:15:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 6:30:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 6:45:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 7:00:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 7:15:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 7:30:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 7:45:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 8:00:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 8:15:02 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 8:30:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 8:45:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 9:00:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 9:15:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 9:30:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 9:45:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 10:00:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 10:15:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 10:30:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 10:45:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 11:00:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 11:15:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 11:30:00 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
22-Jun-25 11:45:01 PM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 12:00:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 12:15:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 12:30:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 12:45:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 1:00:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 1:15:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 1:30:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 1:45:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 2:00:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 2:15:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 2:30:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 2:45:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 3:00:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 3:15:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 3:30:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 3:45:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 4:00:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 4:15:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 4:30:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 4:45:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 5:00:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 5:15:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 5:30:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 5:45:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 6:00:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 6:15:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 6:30:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 6:45:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 7:00:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 7:15:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 7:30:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 7:45:02 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 8:00:02 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 8:15:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 8:30:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 8:45:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 9:00:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 9:15:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 9:30:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 9:45:00 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 10:00:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 10:15:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 10:30:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 10:45:02 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 11:00:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 11:15:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 11:30:01 AM WEST,{ },"{down,alarm,unackedAlarm}",29.2
23-Jun-25 12:00:01 PM WEST,{start},"{alarm,unackedAlarm}",27.0
23-Jun-25 12:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.7
23-Jun-25 12:30:00 PM WEST,{ },"{alarm,unackedAlarm}",28.2
23-Jun-25 12:45:00 PM WEST,{ },"{alarm,unackedAlarm}",28.5
23-Jun-25 1:00:00 PM WEST,{ },"{alarm,unackedAlarm}",28.7
23-Jun-25 1:15:01 PM WEST,{ },"{alarm,unackedAlarm}",29.0
23-Jun-25 1:30:02 PM WEST,{ },"{alarm,unackedAlarm}",29.2
23-Jun-25 1:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.7
23-Jun-25 2:00:00 PM WEST,{ },"{alarm,unackedAlarm}",27.2
23-Jun-25 2:15:01 PM WEST,{ },"{alarm,unackedAlarm}",26.7
23-Jun-25 2:30:02 PM WEST,{ },"{alarm,unackedAlarm}",26.6
23-Jun-25 2:45:02 PM WEST,{ },"{alarm,unackedAlarm}",26.6
23-Jun-25 3:00:00 PM WEST,{ },"{alarm,unackedAlarm}",26.4
23-Jun-25 3:15:00 PM WEST,{ },"{alarm,unackedAlarm}",26.5
23-Jun-25 3:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.5
23-Jun-25 3:45:02 PM WEST,{ },"{alarm,unackedAlarm}",27.2
23-Jun-25 4:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.5
23-Jun-25 4:15:00 PM WEST,{ },"{alarm,unackedAlarm}",29.2
23-Jun-25 4:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.6
23-Jun-25 4:45:02 PM WEST,{ },"{alarm,unackedAlarm}",29.9
23-Jun-25 5:00:01 PM WEST,{ },"{alarm,unackedAlarm}",30.2
23-Jun-25 5:15:01 PM WEST,{ },"{alarm,unackedAlarm}",30.4
23-Jun-25 5:30:01 PM WEST,{ },"{alarm,unackedAlarm}",30.6
23-Jun-25 5:45:01 PM WEST,{ },"{alarm,unackedAlarm}",30.2
23-Jun-25 6:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.7
23-Jun-25 6:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.0
23-Jun-25 6:30:01 PM WEST,{ },"{alarm,unackedAlarm}",27.8
23-Jun-25 6:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.6
23-Jun-25 7:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.5
23-Jun-25 7:15:00 PM WEST,{ },"{alarm,unackedAlarm}",27.4
23-Jun-25 7:30:00 PM WEST,{ },"{alarm,unackedAlarm}",27.3
23-Jun-25 7:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.9
23-Jun-25 8:00:01 PM WEST,{ },"{alarm,unackedAlarm}",29.0
23-Jun-25 8:15:00 PM WEST,{ },"{alarm,unackedAlarm}",29.8
23-Jun-25 8:30:00 PM WEST,{ },"{alarm,unackedAlarm}",30.1
23-Jun-25 8:45:00 PM WEST,{ },"{alarm,unackedAlarm}",30.4
23-Jun-25 9:00:01 PM WEST,{ },"{alarm,unackedAlarm}",30.5
23-Jun-25 9:15:01 PM WEST,{ },"{alarm,unackedAlarm}",30.5
23-Jun-25 9:30:01 PM WEST,{ },"{alarm,unackedAlarm}",30.7
23-Jun-25 9:45:02 PM WEST,{ },"{alarm,unackedAlarm}",29.8
23-Jun-25 10:00:02 PM WEST,{ },"{alarm,unackedAlarm}",28.4
23-Jun-25 10:15:02 PM WEST,{ },"{alarm,unackedAlarm}",27.9
23-Jun-25 10:30:01 PM WEST,{ },"{alarm,unackedAlarm}",27.2
23-Jun-25 10:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.0
23-Jun-25 11:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.7
23-Jun-25 11:15:01 PM WEST,{ },"{alarm,unackedAlarm}",26.6
23-Jun-25 11:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.6
23-Jun-25 11:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.1
24-Jun-25 12:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.2
24-Jun-25 12:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.7
24-Jun-25 12:30:01 AM WEST,{ },"{alarm,unackedAlarm}",29.0
24-Jun-25 12:45:01 AM WEST,{ },"{alarm,unackedAlarm}",29.2
24-Jun-25 1:00:01 AM WEST,{ },"{alarm,unackedAlarm}",29.2
24-Jun-25 1:15:01 AM WEST,{ },"{alarm,unackedAlarm}",29.2
24-Jun-25 1:30:01 AM WEST,{ },"{alarm,unackedAlarm}",29.2
24-Jun-25 1:45:01 AM WEST,{ },"{alarm,unackedAlarm}",28.8
24-Jun-25 2:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.1
24-Jun-25 2:15:00 AM WEST,{ },"{alarm,unackedAlarm}",26.4
24-Jun-25 2:30:01 AM WEST,{ },{unackedAlarm},26.0
24-Jun-25 2:45:01 AM WEST,{ },{unackedAlarm},25.7
24-Jun-25 3:00:01 AM WEST,{ },{unackedAlarm},25.6
24-Jun-25 3:15:01 AM WEST,{ },{unackedAlarm},25.5
24-Jun-25 3:30:01 AM WEST,{ },{unackedAlarm},25.4
24-Jun-25 3:45:01 AM WEST,{ },{unackedAlarm},25.9
24-Jun-25 4:00:01 AM WEST,{ },{unackedAlarm},26.9
24-Jun-25 4:15:01 AM WEST,{ },"{alarm,unackedAlarm}",27.2
24-Jun-25 4:30:00 AM WEST,{ },"{alarm,unackedAlarm}",27.4
24-Jun-25 4:45:02 AM WEST,{ },"{alarm,unackedAlarm}",27.5
24-Jun-25 5:00:01 AM WEST,{ },"{alarm,unackedAlarm}",27.5
24-Jun-25 5:15:01 AM WEST,{ },"{alarm,unackedAlarm}",27.6
24-Jun-25 5:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.6
24-Jun-25 5:45:01 AM WEST,{ },"{alarm,unackedAlarm}",27.0
24-Jun-25 6:00:01 AM WEST,{ },{unackedAlarm},25.7
24-Jun-25 6:15:01 AM WEST,{ },{unackedAlarm},25.2
24-Jun-25 6:30:01 AM WEST,{ },{unackedAlarm},25.0
24-Jun-25 6:45:02 AM WEST,{ },{unackedAlarm},25.0
24-Jun-25 7:00:00 AM WEST,{ },{unackedAlarm},24.7
24-Jun-25 7:15:01 AM WEST,{ },{unackedAlarm},24.8
24-Jun-25 7:30:01 AM WEST,{ },{unackedAlarm},24.9
24-Jun-25 7:45:01 AM WEST,{ },{unackedAlarm},25.4
24-Jun-25 8:00:01 AM WEST,{ },{unackedAlarm},26.3
24-Jun-25 8:15:01 AM WEST,{ },"{alarm,unackedAlarm}",26.6
24-Jun-25 8:30:01 AM WEST,{ },"{alarm,unackedAlarm}",26.9
24-Jun-25 8:45:00 AM WEST,{ },"{alarm,unackedAlarm}",27.0
24-Jun-25 9:00:00 AM WEST,{ },"{alarm,unackedAlarm}",27.2
24-Jun-25 9:15:00 AM WEST,{ },"{alarm,unackedAlarm}",27.3
24-Jun-25 9:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.5
24-Jun-25 9:45:01 AM WEST,{ },"{alarm,unackedAlarm}",26.7
24-Jun-25 10:00:00 AM WEST,{ },{unackedAlarm},25.4
24-Jun-25 10:15:01 AM WEST,{ },{unackedAlarm},25.0
24-Jun-25 10:30:01 AM WEST,{ },{unackedAlarm},24.9
24-Jun-25 10:45:01 AM WEST,{ },{unackedAlarm},24.9
24-Jun-25 11:00:01 AM WEST,{ },{unackedAlarm},24.9
24-Jun-25 11:15:01 AM WEST,{ },{unackedAlarm},25.0
24-Jun-25 11:30:01 AM WEST,{ },{unackedAlarm},24.9
24-Jun-25 11:45:00 AM WEST,{ },{unackedAlarm},25.7
24-Jun-25 12:00:01 PM WEST,{ },{unackedAlarm},26.7
24-Jun-25 12:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.3
24-Jun-25 12:30:01 PM WEST,{ },"{alarm,unackedAlarm}",27.8
24-Jun-25 12:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.1
24-Jun-25 1:00:00 PM WEST,{ },"{alarm,unackedAlarm}",28.3
24-Jun-25 1:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.5
24-Jun-25 1:30:01 PM WEST,{ },"{alarm,unackedAlarm}",28.6
24-Jun-25 1:45:01 PM WEST,{ },"{alarm,unackedAlarm}",28.2
24-Jun-25 2:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.6
24-Jun-25 2:15:01 PM WEST,{ },"{alarm,unackedAlarm}",26.1
24-Jun-25 2:30:01 PM WEST,{ },{unackedAlarm},25.9
24-Jun-25 2:45:01 PM WEST,{ },{unackedAlarm},26.0
24-Jun-25 3:00:00 PM WEST,{ },{unackedAlarm},26.0
24-Jun-25 3:15:00 PM WEST,{ },{unackedAlarm},26.0
24-Jun-25 3:30:01 PM WEST,{ },{unackedAlarm},26.1
24-Jun-25 3:45:01 PM WEST,{ },{unackedAlarm},26.8
24-Jun-25 4:00:00 PM WEST,{ },"{alarm,unackedAlarm}",28.0
24-Jun-25 4:15:01 PM WEST,{ },"{alarm,unackedAlarm}",28.6
24-Jun-25 4:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.1
24-Jun-25 4:45:01 PM WEST,{ },"{alarm,unackedAlarm}",29.4
24-Jun-25 5:00:00 PM WEST,{ },"{alarm,unackedAlarm}",29.7
24-Jun-25 5:15:01 PM WEST,{ },"{alarm,unackedAlarm}",29.9
24-Jun-25 5:30:01 PM WEST,{ },"{alarm,unackedAlarm}",30.2
24-Jun-25 5:45:01 PM WEST,{ },"{alarm,unackedAlarm}",30.0
24-Jun-25 6:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.4
24-Jun-25 6:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.6
24-Jun-25 6:30:01 PM WEST,{ },"{alarm,unackedAlarm}",27.5
24-Jun-25 6:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.2
24-Jun-25 7:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.1
24-Jun-25 7:15:02 PM WEST,{ },"{alarm,unackedAlarm}",27.0
24-Jun-25 7:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.9
24-Jun-25 7:45:00 PM WEST,{ },"{alarm,unackedAlarm}",27.4
24-Jun-25 8:00:02 PM WEST,{ },"{alarm,unackedAlarm}",28.6
24-Jun-25 8:15:01 PM WEST,{ },"{alarm,unackedAlarm}",29.4
24-Jun-25 8:30:01 PM WEST,{ },"{alarm,unackedAlarm}",29.8
24-Jun-25 8:45:02 PM WEST,{ },"{alarm,unackedAlarm}",30.0
24-Jun-25 9:00:01 PM WEST,{ },"{alarm,unackedAlarm}",30.2
24-Jun-25 9:15:01 PM WEST,{ },"{alarm,unackedAlarm}",30.3
24-Jun-25 9:30:01 PM WEST,{ },"{alarm,unackedAlarm}",30.4
24-Jun-25 9:45:01 PM WEST,{ },"{alarm,unackedAlarm}",29.7
24-Jun-25 10:00:01 PM WEST,{ },"{alarm,unackedAlarm}",28.1
24-Jun-25 10:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.3
24-Jun-25 10:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.9
24-Jun-25 10:45:02 PM WEST,{ },"{alarm,unackedAlarm}",26.6
24-Jun-25 11:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.4
24-Jun-25 11:15:01 PM WEST,{ },"{alarm,unackedAlarm}",26.4
24-Jun-25 11:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.2
24-Jun-25 11:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.8
25-Jun-25 12:00:01 AM WEST,{ },"{alarm,unackedAlarm}",27.8
25-Jun-25 12:15:01 AM WEST,{ },"{alarm,unackedAlarm}",28.4
25-Jun-25 12:30:01 AM WEST,{ },"{alarm,unackedAlarm}",28.6
25-Jun-25 12:45:00 AM WEST,{ },"{alarm,unackedAlarm}",28.8
25-Jun-25 1:00:01 AM WEST,{ },"{alarm,unackedAlarm}",28.9
