history:GTC_Multisite_Inwi/SETAT-ONCF Active Power-CLIM

Timestamp,Trend Flags,Status,Value (kW)
09-Nov-24 9:30:00 PM WEST,{ },{ok},2.46
09-Nov-24 9:45:00 PM WEST,{ },{ok},2.47
09-Nov-24 10:00:00 PM WEST,{ },{ok},2.47
09-Nov-24 10:15:00 PM WEST,{ },{ok},0.10
09-Nov-24 10:30:00 PM WEST,{ },{ok},0.10
09-Nov-24 10:45:00 PM WEST,{ },{ok},0.10
09-Nov-24 11:00:00 PM WEST,{ },{ok},0.10
09-Nov-24 11:15:00 PM WEST,{ },{ok},0.10
09-Nov-24 11:30:00 PM WEST,{ },{ok},2.38
09-Nov-24 11:45:00 PM WEST,{ },{ok},2.39
10-Nov-24 12:00:00 AM WEST,{ },{ok},0.11
10-Nov-24 12:15:00 AM WEST,{ },{ok},0.10
10-Nov-24 12:30:00 AM WEST,{ },{ok},0.10
10-Nov-24 12:45:00 AM WEST,{ },{ok},0.10
10-Nov-24 1:00:00 AM WEST,{ },{ok},0.10
10-Nov-24 1:15:00 AM WEST,{ },{ok},2.41
10-Nov-24 1:30:00 AM WEST,{ },{ok},2.26
10-Nov-24 1:45:00 AM WEST,{ },{ok},2.16
10-Nov-24 2:00:00 AM WEST,{ },{ok},2.19
10-Nov-24 2:15:00 AM WEST,{ },{ok},0.11
10-Nov-24 2:30:00 AM WEST,{ },{ok},0.10
10-Nov-24 2:45:00 AM WEST,{ },{ok},0.10
10-Nov-24 3:00:00 AM WEST,{ },{ok},0.10
10-Nov-24 3:15:00 AM WEST,{ },{ok},0.10
10-Nov-24 3:30:00 AM WEST,{ },{ok},0.10
10-Nov-24 3:45:00 AM WEST,{ },{ok},0.10
10-Nov-24 4:00:00 AM WEST,{ },{ok},0.10
10-Nov-24 4:15:00 AM WEST,{ },{ok},0.10
10-Nov-24 4:30:00 AM WEST,{ },{ok},0.10
10-Nov-24 4:45:00 AM WEST,{ },{ok},0.10
10-Nov-24 5:00:00 AM WEST,{ },{ok},0.10
10-Nov-24 5:15:00 AM WEST,{ },{ok},0.10
10-Nov-24 5:30:00 AM WEST,{ },{ok},0.10
10-Nov-24 5:45:00 AM WEST,{ },{ok},0.10
10-Nov-24 6:00:00 AM WEST,{ },{ok},2.11
10-Nov-24 6:15:00 AM WEST,{ },{ok},0.10
10-Nov-24 6:30:00 AM WEST,{ },{ok},0.10
10-Nov-24 6:45:00 AM WEST,{ },{ok},2.20
10-Nov-24 7:00:00 AM WEST,{ },{ok},2.32
10-Nov-24 7:15:00 AM WEST,{ },{ok},0.10
10-Nov-24 7:30:00 AM WEST,{ },{ok},0.10
10-Nov-24 7:45:00 AM WEST,{ },{ok},2.21
10-Nov-24 8:00:00 AM WEST,{ },{ok},0.10
10-Nov-24 8:15:00 AM WEST,{ },{ok},0.10
10-Nov-24 8:30:01 AM WEST,{ },{ok},0.10
10-Nov-24 8:45:01 AM WEST,{ },{ok},2.21
10-Nov-24 9:00:00 AM WEST,{ },{ok},0.10
10-Nov-24 9:15:00 AM WEST,{ },{ok},0.10
10-Nov-24 9:30:00 AM WEST,{ },{ok},2.20
10-Nov-24 9:45:00 AM WEST,{ },{ok},0.10
10-Nov-24 10:00:00 AM WEST,{ },{ok},0.10
10-Nov-24 10:15:00 AM WEST,{ },{ok},0.10
10-Nov-24 10:30:00 AM WEST,{ },{ok},2.23
10-Nov-24 10:45:00 AM WEST,{ },{ok},0.10
10-Nov-24 11:00:00 AM WEST,{ },{ok},0.10
10-Nov-24 11:15:01 AM WEST,{ },{ok},0.10
10-Nov-24 11:30:00 AM WEST,{ },{ok},0.10
10-Nov-24 11:45:00 AM WEST,{ },{ok},2.38
10-Nov-24 12:00:00 PM WEST,{ },{ok},2.22
10-Nov-24 12:15:00 PM WEST,{ },{ok},0.10
10-Nov-24 12:30:00 PM WEST,{ },{ok},0.10
10-Nov-24 12:45:01 PM WEST,{ },{ok},0.10
10-Nov-24 1:00:00 PM WEST,{ },{ok},2.30
10-Nov-24 1:15:00 PM WEST,{ },{ok},0.10
10-Nov-24 1:30:00 PM WEST,{ },{ok},0.10
10-Nov-24 1:45:00 PM WEST,{ },{ok},2.37
10-Nov-24 2:00:00 PM WEST,{ },{ok},0.10
10-Nov-24 2:15:00 PM WEST,{ },{ok},2.52
10-Nov-24 2:30:00 PM WEST,{ },{ok},0.10
10-Nov-24 2:45:00 PM WEST,{ },{ok},2.88
10-Nov-24 3:00:00 PM WEST,{ },{ok},0.10
10-Nov-24 3:15:00 PM WEST,{ },{ok},2.47
10-Nov-24 3:30:00 PM WEST,{ },{ok},0.10
10-Nov-24 3:45:00 PM WEST,{ },{ok},2.56
10-Nov-24 4:00:00 PM WEST,{ },{ok},2.79
10-Nov-24 4:15:00 PM WEST,{ },{ok},0.10
10-Nov-24 4:30:00 PM WEST,{ },{ok},2.51
10-Nov-24 4:45:00 PM WEST,{ },{ok},0.10
10-Nov-24 5:00:00 PM WEST,{ },{ok},2.48
10-Nov-24 5:15:00 PM WEST,{ },{ok},0.10
10-Nov-24 5:30:00 PM WEST,{ },{ok},2.41
10-Nov-24 5:45:00 PM WEST,{ },{ok},0.10
10-Nov-24 6:00:00 PM WEST,{ },{ok},0.10
10-Nov-24 6:15:00 PM WEST,{ },{ok},0.10
10-Nov-24 6:30:01 PM WEST,{ },{ok},0.10
10-Nov-24 6:45:00 PM WEST,{ },{ok},2.39
10-Nov-24 7:00:00 PM WEST,{ },{ok},2.40
10-Nov-24 7:15:00 PM WEST,{ },{ok},0.10
10-Nov-24 7:30:00 PM WEST,{ },{ok},0.10
10-Nov-24 7:45:01 PM WEST,{ },{ok},0.10
10-Nov-24 8:00:00 PM WEST,{ },{ok},0.10
10-Nov-24 8:15:00 PM WEST,{ },{ok},2.30
10-Nov-24 8:30:00 PM WEST,{ },{ok},0.10
10-Nov-24 8:45:00 PM WEST,{ },{ok},0.10
10-Nov-24 9:00:00 PM WEST,{ },{ok},0.10
10-Nov-24 9:15:00 PM WEST,{ },{ok},0.10
10-Nov-24 9:30:00 PM WEST,{ },{ok},2.30
10-Nov-24 9:45:00 PM WEST,{ },{ok},0.10
10-Nov-24 10:00:01 PM WEST,{ },{ok},0.10
10-Nov-24 10:15:00 PM WEST,{ },{ok},0.10
10-Nov-24 10:30:00 PM WEST,{ },{ok},2.27
10-Nov-24 10:45:00 PM WEST,{ },{ok},0.10
10-Nov-24 11:00:00 PM WEST,{ },{ok},0.10
10-Nov-24 11:15:00 PM WEST,{ },{ok},0.10
10-Nov-24 11:30:00 PM WEST,{ },{ok},2.27
10-Nov-24 11:45:00 PM WEST,{ },{ok},0.10
11-Nov-24 12:00:00 AM WEST,{ },{ok},2.19
11-Nov-24 12:15:00 AM WEST,{ },{ok},2.12
11-Nov-24 12:30:01 AM WEST,{ },{ok},2.11
11-Nov-24 12:45:00 AM WEST,{ },{ok},2.12
11-Nov-24 1:00:00 AM WEST,{ },{ok},2.12
11-Nov-24 1:15:00 AM WEST,{ },{ok},2.13
11-Nov-24 1:30:00 AM WEST,{ },{ok},2.11
11-Nov-24 1:45:00 AM WEST,{ },{ok},2.14
11-Nov-24 2:00:00 AM WEST,{ },{ok},2.12
11-Nov-24 2:15:00 AM WEST,{ },{ok},2.16
11-Nov-24 2:30:00 AM WEST,{ },{ok},2.21
11-Nov-24 2:45:00 AM WEST,{ },{ok},0.10
11-Nov-24 3:00:00 AM WEST,{ },{ok},0.10
11-Nov-24 3:15:00 AM WEST,{ },{ok},0.10
11-Nov-24 3:30:00 AM WEST,{ },{ok},0.10
11-Nov-24 3:45:00 AM WEST,{ },{ok},0.10
11-Nov-24 4:00:00 AM WEST,{ },{ok},0.10
11-Nov-24 4:15:00 AM WEST,{ },{ok},0.10
11-Nov-24 4:30:00 AM WEST,{ },{ok},0.10
11-Nov-24 4:45:00 AM WEST,{ },{ok},0.11
11-Nov-24 5:00:00 AM WEST,{ },{ok},0.11
11-Nov-24 5:15:00 AM WEST,{ },{ok},0.11
11-Nov-24 5:30:00 AM WEST,{ },{ok},0.11
11-Nov-24 5:45:00 AM WEST,{ },{ok},0.11
11-Nov-24 6:00:00 AM WEST,{ },{ok},2.17
11-Nov-24 6:15:00 AM WEST,{ },{ok},0.10
11-Nov-24 6:30:00 AM WEST,{ },{ok},0.10
11-Nov-24 6:45:01 AM WEST,{ },{ok},0.10
11-Nov-24 7:00:00 AM WEST,{ },{ok},2.17
11-Nov-24 7:15:00 AM WEST,{ },{ok},0.10
11-Nov-24 7:30:00 AM WEST,{ },{ok},0.10
11-Nov-24 7:45:00 AM WEST,{ },{ok},0.10
11-Nov-24 8:00:00 AM WEST,{ },{ok},2.23
11-Nov-24 8:15:00 AM WEST,{ },{ok},0.10
11-Nov-24 8:30:00 AM WEST,{ },{ok},0.10
11-Nov-24 8:45:00 AM WEST,{ },{ok},2.20
11-Nov-24 9:00:00 AM WEST,{ },{ok},0.10
11-Nov-24 9:15:01 AM WEST,{ },{ok},0.10
11-Nov-24 9:30:01 AM WEST,{ },{ok},0.10
11-Nov-24 9:45:00 AM WEST,{ },{ok},0.10
11-Nov-24 10:00:00 AM WEST,{ },{ok},2.32
11-Nov-24 10:15:00 AM WEST,{ },{ok},0.10
11-Nov-24 10:30:00 AM WEST,{ },{ok},0.10
11-Nov-24 10:45:00 AM WEST,{ },{ok},0.10
11-Nov-24 11:00:00 AM WEST,{ },{ok},0.10
11-Nov-24 11:15:00 AM WEST,{ },{ok},0.10
11-Nov-24 11:30:00 AM WEST,{ },{ok},0.10
11-Nov-24 11:45:00 AM WEST,{ },{ok},0.10
11-Nov-24 12:00:00 PM WEST,{ },{ok},2.33
11-Nov-24 12:15:00 PM WEST,{ },{ok},2.36
11-Nov-24 12:30:01 PM WEST,{ },{ok},0.10
11-Nov-24 12:45:00 PM WEST,{ },{ok},0.10
11-Nov-24 1:00:00 PM WEST,{ },{ok},2.37
11-Nov-24 1:15:00 PM WEST,{ },{ok},0.10
11-Nov-24 1:30:00 PM WEST,{ },{ok},0.10
11-Nov-24 1:45:00 PM WEST,{ },{ok},2.49
11-Nov-24 2:00:00 PM WEST,{ },{ok},0.10
11-Nov-24 2:15:00 PM WEST,{ },{ok},2.42
11-Nov-24 2:30:00 PM WEST,{ },{ok},0.10
11-Nov-24 2:45:00 PM WEST,{ },{ok},2.44
11-Nov-24 3:00:00 PM WEST,{ },{ok},0.10
11-Nov-24 3:15:00 PM WEST,{ },{ok},2.52
11-Nov-24 3:30:00 PM WEST,{ },{ok},2.73
11-Nov-24 3:45:00 PM WEST,{ },{ok},0.10
11-Nov-24 4:00:00 PM WEST,{ },{ok},2.51
11-Nov-24 4:15:00 PM WEST,{ },{ok},0.10
11-Nov-24 4:30:01 PM WEST,{ },{ok},0.10
11-Nov-24 4:45:00 PM WEST,{ },{ok},2.45
11-Nov-24 5:00:00 PM WEST,{ },{ok},0.10
11-Nov-24 5:15:00 PM WEST,{ },{ok},0.10
11-Nov-24 5:30:00 PM WEST,{ },{ok},2.40
11-Nov-24 5:45:00 PM WEST,{ },{ok},0.10
11-Nov-24 6:00:00 PM WEST,{ },{ok},0.10
11-Nov-24 6:15:00 PM WEST,{start},{ok},0.10
11-Nov-24 8:45:00 PM WEST,{start},{ok},2.27
11-Nov-24 9:00:00 PM WEST,{ },{ok},0.10
11-Nov-24 9:15:00 PM WEST,{ },{ok},0.10
11-Nov-24 9:30:00 PM WEST,{ },{ok},0.10
11-Nov-24 9:45:00 PM WEST,{ },{ok},2.26
11-Nov-24 10:00:00 PM WEST,{ },{ok},2.27
11-Nov-24 10:15:01 PM WEST,{ },{ok},0.10
11-Nov-24 10:30:00 PM WEST,{ },{ok},0.10
11-Nov-24 10:45:00 PM WEST,{ },{ok},0.10
11-Nov-24 11:00:00 PM WEST,{ },{ok},2.24
11-Nov-24 11:15:00 PM WEST,{ },{ok},0.10
11-Nov-24 11:30:00 PM WEST,{ },{ok},0.10
11-Nov-24 11:45:00 PM WEST,{ },{ok},0.10
12-Nov-24 12:00:00 AM WEST,{ },{ok},0.10
12-Nov-24 12:15:00 AM WEST,{ },{ok},0.10
12-Nov-24 12:30:00 AM WEST,{ },{ok},0.10
12-Nov-24 12:45:00 AM WEST,{ },{ok},0.10
12-Nov-24 1:00:00 AM WEST,{ },{ok},0.10
12-Nov-24 1:15:00 AM WEST,{ },{ok},0.10
12-Nov-24 1:30:00 AM WEST,{ },{ok},0.10
12-Nov-24 1:45:00 AM WEST,{ },{ok},0.10
12-Nov-24 2:00:00 AM WEST,{ },{ok},0.10
12-Nov-24 2:15:00 AM WEST,{ },{ok},0.10
12-Nov-24 2:30:00 AM WEST,{ },{ok},0.10
12-Nov-24 2:45:00 AM WEST,{ },{ok},0.10
12-Nov-24 3:00:00 AM WEST,{ },{ok},0.10
12-Nov-24 3:15:00 AM WEST,{ },{ok},0.10
12-Nov-24 3:30:00 AM WEST,{ },{ok},0.10
12-Nov-24 3:45:00 AM WEST,{ },{ok},0.11
12-Nov-24 4:00:00 AM WEST,{ },{ok},0.10
12-Nov-24 4:15:00 AM WEST,{ },{ok},0.10
12-Nov-24 4:30:00 AM WEST,{ },{ok},0.10
12-Nov-24 4:45:00 AM WEST,{ },{ok},0.10
12-Nov-24 5:00:00 AM WEST,{ },{ok},0.10
12-Nov-24 5:15:01 AM WEST,{ },{ok},0.10
12-Nov-24 5:30:00 AM WEST,{ },{ok},0.10
12-Nov-24 5:45:00 AM WEST,{ },{ok},0.11
12-Nov-24 6:00:00 AM WEST,{ },{ok},2.08
12-Nov-24 6:15:00 AM WEST,{ },{ok},0.10
12-Nov-24 6:30:00 AM WEST,{ },{ok},0.10
12-Nov-24 6:45:00 AM WEST,{ },{ok},0.10
12-Nov-24 7:00:00 AM WEST,{ },{ok},2.09
12-Nov-24 7:15:00 AM WEST,{ },{ok},0.10
12-Nov-24 7:30:01 AM WEST,{ },{ok},0.10
12-Nov-24 7:45:00 AM WEST,{ },{ok},2.06
12-Nov-24 8:00:00 AM WEST,{ },{ok},0.10
12-Nov-24 8:15:00 AM WEST,{ },{ok},0.10
12-Nov-24 8:30:00 AM WEST,{ },{ok},2.08
12-Nov-24 8:45:00 AM WEST,{ },{ok},0.10
12-Nov-24 9:00:00 AM WEST,{ },{ok},0.10
12-Nov-24 9:15:00 AM WEST,{ },{ok},0.10
12-Nov-24 9:30:00 AM WEST,{ },{ok},2.18
12-Nov-24 9:45:00 AM WEST,{ },{ok},2.23
12-Nov-24 10:00:00 AM WEST,{ },{ok},0.10
12-Nov-24 10:15:00 AM WEST,{ },{ok},0.10
12-Nov-24 10:30:00 AM WEST,{ },{ok},0.10
12-Nov-24 10:45:01 AM WEST,{ },{ok},0.10
12-Nov-24 11:00:02 AM WEST,{ },{ok},0.10
12-Nov-24 11:15:00 AM WEST,{ },{ok},0.10
12-Nov-24 11:30:00 AM WEST,{ },{ok},0.10
12-Nov-24 11:45:00 AM WEST,{ },{ok},0.10
12-Nov-24 12:00:00 PM WEST,{ },{ok},2.26
12-Nov-24 12:15:00 PM WEST,{ },{ok},0.11
12-Nov-24 12:30:00 PM WEST,{ },{ok},0.10
12-Nov-24 12:45:00 PM WEST,{ },{ok},2.42
12-Nov-24 1:00:00 PM WEST,{ },{ok},0.10
12-Nov-24 1:15:00 PM WEST,{ },{ok},2.45
12-Nov-24 1:30:00 PM WEST,{ },{ok},0.10
12-Nov-24 1:45:00 PM WEST,{ },{ok},0.99
12-Nov-24 2:00:01 PM WEST,{ },{ok},0.10
12-Nov-24 2:15:00 PM WEST,{ },{ok},0.10
12-Nov-24 2:30:00 PM WEST,{ },{ok},2.49
12-Nov-24 2:45:00 PM WEST,{ },{ok},0.10
12-Nov-24 3:00:00 PM WEST,{ },{ok},2.47
12-Nov-24 3:15:00 PM WEST,{ },{ok},0.10
12-Nov-24 3:30:00 PM WEST,{ },{ok},2.38
12-Nov-24 3:45:00 PM WEST,{ },{ok},0.10
12-Nov-24 4:00:00 PM WEST,{ },{ok},2.34
12-Nov-24 4:15:00 PM WEST,{ },{ok},0.10
12-Nov-24 4:30:01 PM WEST,{ },{ok},2.35
12-Nov-24 4:45:00 PM WEST,{ },{ok},0.10
12-Nov-24 5:00:00 PM WEST,{ },{ok},0.10
12-Nov-24 5:15:01 PM WEST,{ },{ok},2.35
12-Nov-24 5:30:01 PM WEST,{ },{ok},0.10
12-Nov-24 5:45:00 PM WEST,{ },{ok},0.10
12-Nov-24 6:00:00 PM WEST,{ },{ok},0.10
12-Nov-24 6:15:00 PM WEST,{ },{ok},0.10
12-Nov-24 6:30:00 PM WEST,{ },{ok},0.10
12-Nov-24 6:45:00 PM WEST,{ },{ok},2.34
12-Nov-24 7:00:00 PM WEST,{ },{ok},2.34
12-Nov-24 7:15:00 PM WEST,{ },{ok},0.10
12-Nov-24 7:30:00 PM WEST,{ },{ok},0.10
12-Nov-24 7:45:01 PM WEST,{ },{ok},0.10
12-Nov-24 8:00:00 PM WEST,{ },{ok},0.10
12-Nov-24 8:15:00 PM WEST,{ },{ok},0.10
12-Nov-24 8:30:00 PM WEST,{ },{ok},2.29
12-Nov-24 8:45:00 PM WEST,{ },{ok},0.10
12-Nov-24 9:00:00 PM WEST,{ },{ok},0.10
12-Nov-24 9:15:00 PM WEST,{ },{ok},0.10
12-Nov-24 9:30:00 PM WEST,{ },{ok},2.25
12-Nov-24 9:45:00 PM WEST,{ },{ok},0.10
12-Nov-24 10:00:00 PM WEST,{ },{ok},0.10
12-Nov-24 10:15:00 PM WEST,{ },{ok},0.10
12-Nov-24 10:30:00 PM WEST,{ },{ok},2.22
12-Nov-24 10:45:00 PM WEST,{ },{ok},0.10
12-Nov-24 11:00:00 PM WEST,{ },{ok},0.10
12-Nov-24 11:15:00 PM WEST,{ },{ok},0.10
12-Nov-24 11:30:00 PM WEST,{ },{ok},2.23
12-Nov-24 11:45:00 PM WEST,{ },{ok},0.10
13-Nov-24 12:00:00 AM WEST,{ },{ok},2.08
13-Nov-24 12:15:00 AM WEST,{ },{ok},2.07
13-Nov-24 12:30:00 AM WEST,{ },{ok},2.08
13-Nov-24 12:45:00 AM WEST,{ },{ok},2.09
13-Nov-24 1:00:00 AM WEST,{ },{ok},2.08
13-Nov-24 1:15:01 AM WEST,{ },{ok},2.10
13-Nov-24 1:30:00 AM WEST,{ },{ok},0.11
13-Nov-24 1:45:00 AM WEST,{ },{ok},0.11
13-Nov-24 2:00:00 AM WEST,{ },{ok},0.11
13-Nov-24 2:15:00 AM WEST,{ },{ok},0.10
13-Nov-24 2:30:00 AM WEST,{ },{ok},0.10
13-Nov-24 2:45:00 AM WEST,{ },{ok},0.10
13-Nov-24 3:00:00 AM WEST,{ },{ok},0.10
13-Nov-24 3:15:00 AM WEST,{ },{ok},0.10
13-Nov-24 3:30:00 AM WEST,{ },{ok},0.10
13-Nov-24 3:45:00 AM WEST,{ },{ok},0.10
13-Nov-24 4:00:00 AM WEST,{ },{ok},0.10
13-Nov-24 4:15:00 AM WEST,{ },{ok},0.10
13-Nov-24 4:30:00 AM WEST,{ },{ok},2.19
13-Nov-24 4:45:00 AM WEST,{ },{ok},2.19
13-Nov-24 5:00:00 AM WEST,{ },{ok},2.13
13-Nov-24 5:15:00 AM WEST,{ },{ok},2.06
13-Nov-24 5:30:01 AM WEST,{ },{ok},2.05
13-Nov-24 5:45:00 AM WEST,{ },{ok},2.04
13-Nov-24 6:00:00 AM WEST,{ },{ok},2.08
13-Nov-24 6:15:00 AM WEST,{ },{ok},0.10
13-Nov-24 6:30:00 AM WEST,{ },{ok},0.10
13-Nov-24 6:45:00 AM WEST,{ },{ok},0.10
13-Nov-24 7:00:00 AM WEST,{ },{ok},2.07
13-Nov-24 7:15:00 AM WEST,{ },{ok},0.10
13-Nov-24 7:30:00 AM WEST,{ },{ok},0.10
13-Nov-24 7:45:00 AM WEST,{ },{ok},2.05
13-Nov-24 8:00:00 AM WEST,{ },{ok},0.10
13-Nov-24 8:15:00 AM WEST,{ },{ok},0.10
13-Nov-24 8:30:00 AM WEST,{ },{ok},0.10
13-Nov-24 8:45:00 AM WEST,{ },{ok},0.10
13-Nov-24 9:00:00 AM WEST,{ },{ok},0.10
13-Nov-24 9:15:00 AM WEST,{ },{ok},0.10
13-Nov-24 9:30:00 AM WEST,{ },{ok},2.11
13-Nov-24 9:45:00 AM WEST,{ },{ok},0.10
13-Nov-24 10:00:00 AM WEST,{ },{ok},0.10
13-Nov-24 10:15:00 AM WEST,{ },{ok},0.10
13-Nov-24 10:30:00 AM WEST,{ },{ok},2.17
13-Nov-24 10:45:00 AM WEST,{ },{ok},2.23
13-Nov-24 11:00:00 AM WEST,{ },{ok},0.10
13-Nov-24 11:15:00 AM WEST,{ },{ok},0.10
13-Nov-24 11:30:00 AM WEST,{ },{ok},0.10
13-Nov-24 11:45:00 AM WEST,{ },{ok},0.10
13-Nov-24 12:00:01 PM WEST,{ },{ok},2.14
13-Nov-24 12:15:00 PM WEST,{ },{ok},2.26
13-Nov-24 12:30:00 PM WEST,{ },{ok},0.10
13-Nov-24 12:45:00 PM WEST,{ },{ok},0.10
13-Nov-24 1:00:00 PM WEST,{ },{ok},0.10
13-Nov-24 1:15:01 PM WEST,{ },{ok},2.36
13-Nov-24 1:30:01 PM WEST,{ },{ok},0.11
13-Nov-24 1:45:00 PM WEST,{ },{ok},0.10
13-Nov-24 2:00:00 PM WEST,{ },{ok},2.34
13-Nov-24 2:15:00 PM WEST,{ },{ok},0.10
13-Nov-24 2:30:00 PM WEST,{ },{ok},0.10
13-Nov-24 2:45:01 PM WEST,{ },{ok},0.10
13-Nov-24 3:00:00 PM WEST,{ },{ok},0.10
13-Nov-24 3:15:00 PM WEST,{ },{ok},0.10
13-Nov-24 3:30:00 PM WEST,{ },{ok},0.10
13-Nov-24 3:45:00 PM WEST,{ },{ok},0.10
13-Nov-24 4:00:00 PM WEST,{ },{ok},0.10
13-Nov-24 4:15:03 PM WEST,{ },{ok},2.28
13-Nov-24 4:30:03 PM WEST,{ },{ok},0.10
13-Nov-24 4:45:03 PM WEST,{ },{ok},2.32
13-Nov-24 5:00:03 PM WEST,{ },{ok},0.10
13-Nov-24 5:15:02 PM WEST,{ },{ok},0.10
13-Nov-24 5:30:02 PM WEST,{ },{ok},0.10
13-Nov-24 5:45:02 PM WEST,{ },{ok},0.10
13-Nov-24 6:00:02 PM WEST,{ },{ok},0.10
13-Nov-24 6:15:03 PM WEST,{ },{ok},0.10
13-Nov-24 6:30:02 PM WEST,{ },{ok},0.11
13-Nov-24 6:45:04 PM WEST,{ },{ok},2.32
13-Nov-24 7:00:02 PM WEST,{ },{ok},2.32
13-Nov-24 7:15:03 PM WEST,{ },{ok},0.10
13-Nov-24 7:30:02 PM WEST,{ },{ok},0.10
13-Nov-24 7:45:02 PM WEST,{ },{ok},0.10
13-Nov-24 8:00:02 PM WEST,{ },{ok},0.10
13-Nov-24 8:15:03 PM WEST,{ },{ok},2.29
13-Nov-24 8:30:03 PM WEST,{ },{ok},2.31
13-Nov-24 8:45:04 PM WEST,{ },{ok},0.10
13-Nov-24 9:00:03 PM WEST,{ },{ok},0.10
13-Nov-24 9:15:03 PM WEST,{ },{ok},0.10
13-Nov-24 9:30:03 PM WEST,{ },{ok},2.25
13-Nov-24 9:45:03 PM WEST,{ },{ok},2.26
13-Nov-24 10:00:04 PM WEST,{ },{ok},0.10
13-Nov-24 10:15:02 PM WEST,{ },{ok},0.10
13-Nov-24 10:30:03 PM WEST,{ },{ok},0.10
13-Nov-24 10:45:02 PM WEST,{ },{ok},2.19
13-Nov-24 11:00:02 PM WEST,{ },{ok},0.10
13-Nov-24 11:15:03 PM WEST,{ },{ok},0.10
13-Nov-24 11:30:04 PM WEST,{ },{ok},0.10
13-Nov-24 11:45:02 PM WEST,{ },{ok},2.16
14-Nov-24 12:00:02 AM WEST,{ },{ok},2.08
14-Nov-24 12:15:03 AM WEST,{ },{ok},0.11
14-Nov-24 12:30:03 AM WEST,{ },{ok},0.11
14-Nov-24 12:45:03 AM WEST,{ },{ok},0.10
14-Nov-24 1:00:02 AM WEST,{ },{ok},0.10
14-Nov-24 1:15:02 AM WEST,{ },{ok},0.10
14-Nov-24 1:30:03 AM WEST,{ },{ok},2.26
14-Nov-24 1:45:03 AM WEST,{ },{ok},2.12
14-Nov-24 2:00:02 AM WEST,{ },{ok},0.11
14-Nov-24 2:15:03 AM WEST,{ },{ok},0.11
14-Nov-24 2:30:02 AM WEST,{ },{ok},0.10
14-Nov-24 2:45:03 AM WEST,{ },{ok},0.10
14-Nov-24 3:00:03 AM WEST,{ },{ok},0.10
14-Nov-24 3:15:03 AM WEST,{ },{ok},0.10
14-Nov-24 3:30:03 AM WEST,{ },{ok},2.24
14-Nov-24 3:45:03 AM WEST,{ },{ok},2.12
14-Nov-24 4:00:02 AM WEST,{ },{ok},2.13
14-Nov-24 4:15:03 AM WEST,{ },{ok},0.11
14-Nov-24 4:30:02 AM WEST,{ },{ok},0.11
14-Nov-24 4:45:02 AM WEST,{ },{ok},0.10
14-Nov-24 5:00:03 AM WEST,{ },{ok},0.11
14-Nov-24 5:15:02 AM WEST,{ },{ok},0.10
14-Nov-24 5:30:02 AM WEST,{ },{ok},0.10
14-Nov-24 5:45:02 AM WEST,{ },{ok},0.10
14-Nov-24 6:00:03 AM WEST,{ },{ok},2.13
14-Nov-24 6:15:02 AM WEST,{ },{ok},0.10
14-Nov-24 6:30:02 AM WEST,{ },{ok},0.10
14-Nov-24 6:45:03 AM WEST,{ },{ok},0.10
14-Nov-24 7:00:02 AM WEST,{ },{ok},2.12
14-Nov-24 7:15:02 AM WEST,{ },{ok},0.10
14-Nov-24 7:30:02 AM WEST,{ },{ok},0.10
14-Nov-24 7:45:03 AM WEST,{ },{ok},2.10
14-Nov-24 8:00:02 AM WEST,{ },{ok},0.10
14-Nov-24 8:15:03 AM WEST,{ },{ok},0.10
14-Nov-24 8:30:03 AM WEST,{ },{ok},0.10
14-Nov-24 8:45:03 AM WEST,{ },{ok},2.15
14-Nov-24 9:00:03 AM WEST,{ },{ok},0.10
14-Nov-24 9:15:02 AM WEST,{ },{ok},0.10
14-Nov-24 9:30:02 AM WEST,{ },{ok},0.10
14-Nov-24 9:45:02 AM WEST,{ },{ok},0.10
14-Nov-24 10:00:03 AM WEST,{ },{ok},2.28
14-Nov-24 10:15:03 AM WEST,{ },{ok},2.32
14-Nov-24 10:30:02 AM WEST,{ },{ok},2.35
14-Nov-24 10:45:00 AM WEST,{ },{ok},0.10
14-Nov-24 11:00:00 AM WEST,{ },{ok},0.10
14-Nov-24 11:15:00 AM WEST,{ },{ok},0.10
14-Nov-24 11:30:01 AM WEST,{ },{ok},0.10
14-Nov-24 11:45:00 AM WEST,{ },{ok},0.10
14-Nov-24 12:00:00 PM WEST,{ },{ok},2.21
14-Nov-24 12:15:00 PM WEST,{ },{ok},0.10
14-Nov-24 12:30:00 PM WEST,{ },{ok},0.10
14-Nov-24 12:45:00 PM WEST,{ },{ok},2.34
14-Nov-24 1:00:00 PM WEST,{ },{ok},0.10
14-Nov-24 1:15:00 PM WEST,{ },{ok},2.32
14-Nov-24 1:30:00 PM WEST,{ },{ok},0.10
14-Nov-24 1:45:00 PM WEST,{ },{ok},2.31
14-Nov-24 2:00:00 PM WEST,{ },{ok},0.10
14-Nov-24 2:15:00 PM WEST,{ },{ok},2.37
14-Nov-24 2:30:00 PM WEST,{ },{ok},0.10
14-Nov-24 2:45:00 PM WEST,{ },{ok},2.33
14-Nov-24 3:00:00 PM WEST,{ },{ok},0.10
14-Nov-24 3:15:00 PM WEST,{ },{ok},2.30
14-Nov-24 3:30:00 PM WEST,{ },{ok},0.10
14-Nov-24 3:45:00 PM WEST,{ },{ok},2.36
