history:GTC_Multisite_Inwi/SETAT-ONCF Active Power-ARRIVE

Timestamp,Trend Flags,Status,Value (kW)
03-Aug-24 5:00:00 PM WEST,{ },{ok},2.74
03-Aug-24 5:15:00 PM WEST,{ },{ok},5.92
03-Aug-24 5:30:00 PM WEST,{ },{ok},2.83
03-Aug-24 5:45:00 PM WEST,{ },{ok},5.89
03-Aug-24 6:00:00 PM WEST,{ },{ok},2.86
03-Aug-24 6:15:00 PM WEST,{ },{ok},5.83
03-Aug-24 6:30:00 PM WEST,{ },{ok},2.82
03-Aug-24 6:45:00 PM WEST,{ },{ok},5.68
03-Aug-24 7:00:00 PM WEST,{ },{ok},5.71
03-Aug-24 7:15:00 PM WEST,{ },{ok},2.83
03-Aug-24 7:30:00 PM WEST,{ },{ok},5.57
03-Aug-24 7:45:00 PM WEST,{ },{ok},5.58
03-Aug-24 8:00:00 PM WEST,{ },{ok},2.82
03-Aug-24 8:15:00 PM WEST,{ },{ok},2.84
03-Aug-24 8:30:00 PM WEST,{ },{ok},2.82
03-Aug-24 8:45:00 PM WEST,{ },{ok},2.82
03-Aug-24 9:00:00 PM WEST,{ },{ok},5.45
03-Aug-24 9:15:00 PM WEST,{ },{ok},5.40
03-Aug-24 9:30:00 PM WEST,{ },{ok},5.39
03-Aug-24 9:45:00 PM WEST,{ },{ok},5.37
03-Aug-24 10:00:00 PM WEST,{ },{ok},5.37
03-Aug-24 10:15:00 PM WEST,{ },{ok},5.33
03-Aug-24 10:30:00 PM WEST,{ },{ok},3.72
03-Aug-24 10:45:00 PM WEST,{ },{ok},5.32
03-Aug-24 11:00:00 PM WEST,{ },{ok},2.77
03-Aug-24 11:15:00 PM WEST,{ },{ok},2.80
03-Aug-24 11:30:00 PM WEST,{ },{ok},2.79
03-Aug-24 11:45:00 PM WEST,{ },{ok},5.08
04-Aug-24 12:00:00 AM WEST,{ },{ok},4.99
04-Aug-24 12:15:01 AM WEST,{ },{ok},5.04
04-Aug-24 12:30:00 AM WEST,{ },{ok},5.03
04-Aug-24 12:45:00 AM WEST,{ },{ok},5.08
04-Aug-24 1:00:00 AM WEST,{ },{ok},2.80
04-Aug-24 1:15:00 AM WEST,{ },{ok},2.82
04-Aug-24 1:30:00 AM WEST,{ },{ok},2.81
04-Aug-24 1:45:00 AM WEST,{ },{ok},2.82
04-Aug-24 2:00:01 AM WEST,{ },{ok},2.80
04-Aug-24 2:15:00 AM WEST,{ },{ok},2.80
04-Aug-24 2:30:00 AM WEST,{ },{ok},5.23
04-Aug-24 2:45:00 AM WEST,{ },{ok},4.97
04-Aug-24 3:00:00 AM WEST,{ },{ok},4.96
04-Aug-24 3:15:00 AM WEST,{ },{ok},5.02
04-Aug-24 3:30:00 AM WEST,{ },{ok},5.03
04-Aug-24 3:45:00 AM WEST,{ },{ok},5.03
04-Aug-24 4:00:00 AM WEST,{ },{ok},5.02
04-Aug-24 4:15:00 AM WEST,{ },{ok},4.96
04-Aug-24 4:30:00 AM WEST,{ },{ok},2.80
04-Aug-24 4:45:00 AM WEST,{ },{ok},2.82
04-Aug-24 5:00:00 AM WEST,{ },{ok},2.79
04-Aug-24 5:15:01 AM WEST,{ },{ok},2.84
04-Aug-24 5:30:00 AM WEST,{ },{ok},5.15
04-Aug-24 5:45:00 AM WEST,{ },{ok},5.16
04-Aug-24 6:00:00 AM WEST,{ },{ok},5.14
04-Aug-24 6:15:00 AM WEST,{ },{ok},2.84
04-Aug-24 6:30:00 AM WEST,{ },{ok},2.85
04-Aug-24 6:45:00 AM WEST,{ },{ok},2.83
04-Aug-24 7:00:00 AM WEST,{ },{ok},2.84
04-Aug-24 7:15:00 AM WEST,{ },{ok},5.12
04-Aug-24 7:30:00 AM WEST,{ },{ok},5.11
04-Aug-24 7:45:00 AM WEST,{ },{ok},2.82
04-Aug-24 8:00:00 AM WEST,{ },{ok},2.82
04-Aug-24 8:15:00 AM WEST,{ },{ok},2.83
04-Aug-24 8:30:00 AM WEST,{ },{ok},2.81
04-Aug-24 8:45:00 AM WEST,{ },{ok},2.83
04-Aug-24 9:00:00 AM WEST,{ },{ok},2.82
04-Aug-24 9:15:00 AM WEST,{ },{ok},2.83
04-Aug-24 9:30:00 AM WEST,{ },{ok},2.82
04-Aug-24 9:45:00 AM WEST,{ },{ok},2.82
04-Aug-24 10:00:00 AM WEST,{ },{ok},5.23
04-Aug-24 10:15:00 AM WEST,{ },{ok},5.47
04-Aug-24 10:30:01 AM WEST,{ },{ok},2.84
04-Aug-24 10:45:00 AM WEST,{ },{ok},2.85
04-Aug-24 11:00:00 AM WEST,{ },{ok},2.76
04-Aug-24 11:15:00 AM WEST,{ },{ok},2.78
04-Aug-24 11:30:00 AM WEST,{ },{ok},5.59
04-Aug-24 11:45:00 AM WEST,{ },{ok},5.46
04-Aug-24 12:00:00 PM WEST,{ },{ok},5.58
04-Aug-24 12:15:00 PM WEST,{ },{ok},2.79
04-Aug-24 12:30:00 PM WEST,{ },{ok},2.81
04-Aug-24 12:45:00 PM WEST,{ },{ok},5.69
04-Aug-24 1:00:00 PM WEST,{ },{ok},5.73
04-Aug-24 1:15:00 PM WEST,{ },{ok},2.76
04-Aug-24 1:30:00 PM WEST,{ },{ok},5.77
04-Aug-24 1:45:00 PM WEST,{ },{ok},5.80
04-Aug-24 2:00:00 PM WEST,{ },{ok},5.83
04-Aug-24 2:15:00 PM WEST,{ },{ok},5.77
04-Aug-24 2:30:00 PM WEST,{ },{ok},2.89
04-Aug-24 2:45:00 PM WEST,{ },{ok},5.69
04-Aug-24 3:00:00 PM WEST,{ },{ok},5.77
04-Aug-24 3:15:00 PM WEST,{ },{ok},5.82
04-Aug-24 3:30:00 PM WEST,{ },{ok},2.81
04-Aug-24 3:45:00 PM WEST,{ },{ok},5.82
04-Aug-24 4:00:00 PM WEST,{ },{ok},5.88
04-Aug-24 4:15:00 PM WEST,{ },{ok},2.78
04-Aug-24 4:30:00 PM WEST,{ },{ok},5.77
04-Aug-24 4:45:00 PM WEST,{ },{ok},5.79
04-Aug-24 5:00:00 PM WEST,{ },{ok},2.71
04-Aug-24 5:15:01 PM WEST,{ },{ok},6.03
04-Aug-24 5:30:00 PM WEST,{ },{ok},2.83
04-Aug-24 5:45:00 PM WEST,{ },{ok},5.96
04-Aug-24 6:00:00 PM WEST,{ },{ok},5.90
04-Aug-24 6:15:01 PM WEST,{ },{ok},2.83
04-Aug-24 6:30:00 PM WEST,{ },{ok},5.89
04-Aug-24 6:45:00 PM WEST,{ },{ok},2.83
04-Aug-24 7:00:00 PM WEST,{ },{ok},5.74
04-Aug-24 7:15:01 PM WEST,{ },{ok},5.71
04-Aug-24 7:30:00 PM WEST,{ },{ok},2.83
04-Aug-24 7:45:00 PM WEST,{ },{ok},5.55
04-Aug-24 8:00:00 PM WEST,{ },{ok},5.58
04-Aug-24 8:15:00 PM WEST,{ },{ok},2.84
04-Aug-24 8:30:00 PM WEST,{ },{ok},2.83
04-Aug-24 8:45:00 PM WEST,{ },{ok},2.83
04-Aug-24 9:00:00 PM WEST,{ },{ok},2.87
04-Aug-24 9:15:00 PM WEST,{ },{ok},2.83
04-Aug-24 9:30:00 PM WEST,{ },{ok},5.31
04-Aug-24 9:45:00 PM WEST,{ },{ok},5.32
04-Aug-24 10:00:00 PM WEST,{ },{ok},5.30
04-Aug-24 10:15:00 PM WEST,{ },{ok},5.25
04-Aug-24 10:30:00 PM WEST,{ },{ok},5.27
04-Aug-24 10:45:00 PM WEST,{ },{ok},5.25
04-Aug-24 11:00:00 PM WEST,{ },{ok},2.73
04-Aug-24 11:15:00 PM WEST,{ },{ok},2.77
04-Aug-24 11:30:00 PM WEST,{ },{ok},5.08
04-Aug-24 11:45:00 PM WEST,{ },{ok},2.79
05-Aug-24 12:00:00 AM WEST,{ },{ok},2.79
05-Aug-24 12:15:00 AM WEST,{ },{ok},2.74
05-Aug-24 12:30:00 AM WEST,{ },{ok},2.77
05-Aug-24 12:45:01 AM WEST,{ },{ok},2.84
05-Aug-24 1:00:00 AM WEST,{ },{ok},4.38
05-Aug-24 1:15:00 AM WEST,{ },{ok},5.13
05-Aug-24 1:30:00 AM WEST,{ },{ok},4.91
05-Aug-24 1:45:00 AM WEST,{ },{ok},5.00
05-Aug-24 2:00:00 AM WEST,{ },{ok},4.99
05-Aug-24 2:15:00 AM WEST,{ },{ok},4.98
05-Aug-24 2:30:00 AM WEST,{ },{ok},2.80
05-Aug-24 2:45:00 AM WEST,{ },{ok},2.80
05-Aug-24 3:00:00 AM WEST,{ },{ok},2.79
05-Aug-24 3:15:00 AM WEST,{ },{ok},2.80
05-Aug-24 3:30:00 AM WEST,{ },{ok},2.81
05-Aug-24 3:45:00 AM WEST,{ },{ok},2.77
05-Aug-24 4:00:00 AM WEST,{ },{ok},2.79
05-Aug-24 4:15:00 AM WEST,{ },{ok},2.78
05-Aug-24 4:30:00 AM WEST,{ },{ok},2.79
05-Aug-24 4:45:00 AM WEST,{ },{ok},2.79
05-Aug-24 5:00:00 AM WEST,{ },{ok},2.78
05-Aug-24 5:15:00 AM WEST,{ },{ok},2.82
05-Aug-24 5:30:00 AM WEST,{ },{ok},2.83
05-Aug-24 5:45:00 AM WEST,{ },{ok},2.83
05-Aug-24 6:00:00 AM WEST,{ },{ok},5.16
05-Aug-24 6:15:00 AM WEST,{ },{ok},5.11
