history:GTC_Multisite_Inwi/MEK-ONE Active Power Arrive

Timestamp,Trend Flags,Status,Value (kW)
19-Feb-25 7:15:01 AM WEST,{ },{ok},25.0
19-Feb-25 7:30:01 AM WEST,{ },{ok},27.0
19-Feb-25 7:45:02 AM WEST,{ },{ok},27.3
19-Feb-25 8:00:01 AM WEST,{ },{ok},25.3
19-Feb-25 8:15:02 AM WEST,{ },{ok},29.6
19-Feb-25 8:30:03 AM WEST,{ },{ok},25.6
19-Feb-25 8:45:01 AM WEST,{ },{ok},27.9
19-Feb-25 9:00:01 AM WEST,{ },{ok},29.6
19-Feb-25 9:15:01 AM WEST,{ },{ok},25.4
19-Feb-25 9:30:01 AM WEST,{ },{ok},30.5
19-Feb-25 9:45:14 AM WEST,{ },{ok},25.3
19-Feb-25 10:00:01 AM WEST,{ },{ok},25.4
19-Feb-25 10:15:02 AM WEST,{ },{ok},30.5
19-Feb-25 10:30:01 AM WEST,{ },{ok},23.3
19-Feb-25 10:45:03 AM WEST,{ },{ok},30.1
19-Feb-25 11:00:03 AM WEST,{ },{ok},25.8
19-Feb-25 11:15:02 AM WEST,{ },{ok},28.3
19-Feb-25 11:30:01 AM WEST,{ },{ok},32.0
19-Feb-25 11:45:01 AM WEST,{ },{ok},26.7
19-Feb-25 12:00:02 PM WEST,{ },{ok},29.4
19-Feb-25 12:15:01 PM WEST,{ },{ok},27.0
19-Feb-25 12:30:01 PM WEST,{ },{ok},28.3
19-Feb-25 12:45:01 PM WEST,{ },{ok},30.5
19-Feb-25 1:00:01 PM WEST,{ },{ok},25.8
19-Feb-25 1:15:01 PM WEST,{ },{ok},28.5
19-Feb-25 1:30:01 PM WEST,{ },{ok},28.2
19-Feb-25 1:45:01 PM WEST,{ },{ok},28.5
19-Feb-25 2:00:01 PM WEST,{ },{ok},27.9
19-Feb-25 2:15:01 PM WEST,{ },{ok},25.8
19-Feb-25 2:30:01 PM WEST,{ },{ok},31.1
19-Feb-25 2:45:01 PM WEST,{ },{ok},23.8
19-Feb-25 3:00:01 PM WEST,{ },{ok},31.1
19-Feb-25 3:15:01 PM WEST,{ },{ok},26.3
19-Feb-25 3:30:01 PM WEST,{ },{ok},26.3
19-Feb-25 3:45:01 PM WEST,{ },{ok},30.5
19-Feb-25 4:00:01 PM WEST,{ },{ok},26.1
19-Feb-25 4:15:01 PM WEST,{ },{ok},28.5
19-Feb-25 4:30:01 PM WEST,{ },{ok},26.1
19-Feb-25 4:45:01 PM WEST,{ },{ok},28.8
19-Feb-25 5:00:01 PM WEST,{ },{ok},28.5
19-Feb-25 5:15:01 PM WEST,{ },{ok},28.7
19-Feb-25 5:30:02 PM WEST,{ },{ok},33.3
19-Feb-25 5:45:01 PM WEST,{ },{ok},23.5
19-Feb-25 6:00:02 PM WEST,{ },{ok},28.6
19-Feb-25 6:15:01 PM WEST,{ },{ok},26.0
19-Feb-25 6:30:02 PM WEST,{ },{ok},26.5
19-Feb-25 6:45:01 PM WEST,{ },{ok},30.7
19-Feb-25 7:00:02 PM WEST,{ },{ok},24.6
19-Feb-25 7:15:01 PM WEST,{ },{ok},31.0
19-Feb-25 7:30:01 PM WEST,{ },{ok},28.7
19-Feb-25 7:45:01 PM WEST,{ },{ok},26.3
19-Feb-25 8:00:01 PM WEST,{ },{ok},28.9
19-Feb-25 8:15:01 PM WEST,{ },{ok},26.5
19-Feb-25 8:30:01 PM WEST,{ },{ok},28.8
19-Feb-25 8:45:02 PM WEST,{ },{ok},26.3
19-Feb-25 9:00:01 PM WEST,{ },{ok},28.9
19-Feb-25 9:15:01 PM WEST,{ },{ok},28.7
19-Feb-25 9:30:01 PM WEST,{ },{ok},26.3
19-Feb-25 9:45:01 PM WEST,{ },{ok},31.1
19-Feb-25 10:00:01 PM WEST,{ },{ok},28.6
19-Feb-25 10:15:01 PM WEST,{ },{ok},28.5
19-Feb-25 10:30:01 PM WEST,{ },{ok},31.1
19-Feb-25 10:45:01 PM WEST,{ },{ok},28.5
19-Feb-25 11:00:01 PM WEST,{ },{ok},28.9
19-Feb-25 11:15:01 PM WEST,{ },{ok},26.2
19-Feb-25 11:30:01 PM WEST,{ },{ok},30.7
19-Feb-25 11:45:02 PM WEST,{ },{ok},28.7
20-Feb-25 12:00:01 AM WEST,{ },{ok},30.6
20-Feb-25 12:15:01 AM WEST,{ },{ok},26.1
20-Feb-25 12:30:01 AM WEST,{ },{ok},30.3
20-Feb-25 12:45:01 AM WEST,{ },{ok},28.1
20-Feb-25 1:00:01 AM WEST,{ },{ok},23.2
20-Feb-25 1:15:02 AM WEST,{ },{ok},29.7
20-Feb-25 1:30:01 AM WEST,{ },{ok},22.9
20-Feb-25 1:45:01 AM WEST,{ },{ok},27.4
20-Feb-25 2:00:01 AM WEST,{ },{ok},29.6
20-Feb-25 2:15:01 AM WEST,{ },{ok},27.0
20-Feb-25 2:30:01 AM WEST,{ },{ok},27.1
20-Feb-25 2:45:01 AM WEST,{ },{ok},27.3
20-Feb-25 3:00:01 AM WEST,{ },{ok},27.0
20-Feb-25 3:15:01 AM WEST,{ },{ok},24.2
20-Feb-25 3:30:01 AM WEST,{ },{ok},27.0
20-Feb-25 3:45:01 AM WEST,{ },{ok},26.5
20-Feb-25 4:00:01 AM WEST,{ },{ok},24.2
20-Feb-25 4:15:01 AM WEST,{ },{ok},28.5
20-Feb-25 4:30:02 AM WEST,{ },{ok},24.3
20-Feb-25 4:45:01 AM WEST,{ },{ok},26.3
20-Feb-25 5:00:01 AM WEST,{ },{ok},26.3
20-Feb-25 5:15:01 AM WEST,{ },{ok},26.6
20-Feb-25 5:30:01 AM WEST,{ },{ok},26.4
20-Feb-25 5:45:01 AM WEST,{ },{ok},21.9
20-Feb-25 6:00:01 AM WEST,{ },{ok},27.7
20-Feb-25 6:15:01 AM WEST,{ },{ok},28.1
20-Feb-25 6:30:01 AM WEST,{ },{ok},28.9
20-Feb-25 6:45:01 AM WEST,{ },{ok},26.6
20-Feb-25 7:00:01 AM WEST,{ },{ok},26.6
20-Feb-25 7:15:01 AM WEST,{ },{ok},25.0
20-Feb-25 7:30:01 AM WEST,{ },{ok},29.3
20-Feb-25 7:45:01 AM WEST,{ },{ok},25.1
20-Feb-25 8:00:01 AM WEST,{ },{ok},27.1
20-Feb-25 8:15:01 AM WEST,{ },{ok},25.5
20-Feb-25 8:30:01 AM WEST,{ },{ok},29.7
20-Feb-25 8:45:01 AM WEST,{ },{ok},23.2
20-Feb-25 9:15:01 AM WEST,{start},{ok},31.0
20-Feb-25 9:30:01 AM WEST,{ },{ok},26.5
20-Feb-25 9:45:01 AM WEST,{ },{ok},31.5
20-Feb-25 10:00:01 AM WEST,{ },{ok},23.3
20-Feb-25 10:15:01 AM WEST,{ },{ok},30.5
20-Feb-25 10:30:01 AM WEST,{ },{ok},25.6
20-Feb-25 10:45:01 AM WEST,{ },{ok},28.1
20-Feb-25 11:00:01 AM WEST,{ },{ok},28.1
20-Feb-25 11:15:01 AM WEST,{ },{ok},25.7
20-Feb-25 11:30:01 AM WEST,{ },{ok},30.9
20-Feb-25 11:45:01 AM WEST,{ },{ok},23.6
20-Feb-25 12:00:01 PM WEST,{ },{ok},28.9
20-Feb-25 12:15:01 PM WEST,{ },{ok},26.2
20-Feb-25 12:30:01 PM WEST,{ },{ok},28.7
20-Feb-25 12:45:02 PM WEST,{ },{ok},28.6
20-Feb-25 1:00:01 PM WEST,{ },{ok},28.6
20-Feb-25 1:15:01 PM WEST,{ },{ok},29.0
20-Feb-25 1:30:01 PM WEST,{ },{ok},25.9
20-Feb-25 1:45:01 PM WEST,{ },{ok},31.4
20-Feb-25 2:00:01 PM WEST,{ },{ok},31.1
20-Feb-25 2:15:01 PM WEST,{ },{ok},26.5
20-Feb-25 2:30:01 PM WEST,{ },{ok},31.1
20-Feb-25 2:45:01 PM WEST,{ },{ok},26.1
20-Feb-25 3:00:01 PM WEST,{ },{ok},31.2
20-Feb-25 3:15:01 PM WEST,{ },{ok},23.7
20-Feb-25 3:30:01 PM WEST,{ },{ok},31.4
20-Feb-25 3:45:01 PM WEST,{ },{ok},29.4
20-Feb-25 4:00:02 PM WEST,{ },{ok},29.4
20-Feb-25 4:15:01 PM WEST,{ },{ok},31.8
20-Feb-25 4:30:01 PM WEST,{ },{ok},28.7
20-Feb-25 4:45:01 PM WEST,{ },{ok},31.3
20-Feb-25 5:00:01 PM WEST,{ },{ok},26.1
20-Feb-25 5:15:02 PM WEST,{ },{ok},29.0
20-Feb-25 5:30:01 PM WEST,{ },{ok},28.9
20-Feb-25 5:45:01 PM WEST,{ },{ok},31.3
20-Feb-25 6:00:01 PM WEST,{ },{ok},29.7
20-Feb-25 6:15:01 PM WEST,{ },{ok},29.9
20-Feb-25 6:30:01 PM WEST,{ },{ok},28.9
20-Feb-25 6:45:01 PM WEST,{ },{ok},26.3
20-Feb-25 7:00:01 PM WEST,{ },{ok},31.1
20-Feb-25 7:15:01 PM WEST,{ },{ok},26.5
20-Feb-25 7:30:01 PM WEST,{ },{ok},26.0
20-Feb-25 7:45:01 PM WEST,{ },{ok},30.7
20-Feb-25 8:00:01 PM WEST,{ },{ok},24.4
20-Feb-25 8:15:02 PM WEST,{ },{ok},31.2
20-Feb-25 8:30:01 PM WEST,{ },{ok},26.6
20-Feb-25 8:45:01 PM WEST,{ },{ok},28.7
20-Feb-25 9:00:01 PM WEST,{ },{ok},28.9
20-Feb-25 9:15:02 PM WEST,{ },{ok},26.3
20-Feb-25 9:30:01 PM WEST,{ },{ok},31.0
20-Feb-25 9:45:01 PM WEST,{ },{ok},28.9
20-Feb-25 10:00:01 PM WEST,{ },{ok},31.1
20-Feb-25 10:15:01 PM WEST,{ },{ok},31.1
20-Feb-25 10:30:01 PM WEST,{ },{ok},26.5
20-Feb-25 10:45:01 PM WEST,{ },{ok},28.4
20-Feb-25 11:00:02 PM WEST,{ },{ok},29.1
20-Feb-25 11:15:01 PM WEST,{ },{ok},30.4
20-Feb-25 11:30:01 PM WEST,{ },{ok},30.7
20-Feb-25 11:45:01 PM WEST,{ },{ok},23.8
21-Feb-25 12:00:02 AM WEST,{ },{ok},30.9
21-Feb-25 12:15:03 AM WEST,{ },{ok},25.8
21-Feb-25 12:30:02 AM WEST,{ },{ok},30.1
21-Feb-25 12:45:03 AM WEST,{ },{ok},23.1
21-Feb-25 1:00:02 AM WEST,{ },{ok},27.3
21-Feb-25 1:15:01 AM WEST,{ },{ok},29.4
21-Feb-25 1:30:01 AM WEST,{ },{ok},25.1
21-Feb-25 1:45:02 AM WEST,{ },{ok},29.3
21-Feb-25 2:00:01 AM WEST,{ },{ok},24.7
21-Feb-25 2:15:01 AM WEST,{ },{ok},29.0
21-Feb-25 2:30:01 AM WEST,{ },{ok},24.9
21-Feb-25 2:45:02 AM WEST,{ },{ok},27.2
21-Feb-25 3:00:02 AM WEST,{ },{ok},26.7
21-Feb-25 3:15:02 AM WEST,{ },{ok},24.0
21-Feb-25 3:30:02 AM WEST,{ },{ok},26.3
21-Feb-25 3:45:02 AM WEST,{ },{ok},26.3
21-Feb-25 4:00:01 AM WEST,{ },{ok},26.5
21-Feb-25 4:15:01 AM WEST,{ },{ok},28.5
21-Feb-25 4:30:01 AM WEST,{ },{ok},26.3
21-Feb-25 4:45:03 AM WEST,{ },{ok},26.1
21-Feb-25 5:00:01 AM WEST,{ },{ok},26.2
21-Feb-25 5:15:02 AM WEST,{ },{ok},23.9
21-Feb-25 5:30:03 AM WEST,{ },{ok},28.3
21-Feb-25 5:45:02 AM WEST,{ },{ok},23.0
21-Feb-25 6:00:02 AM WEST,{ },{ok},24.4
21-Feb-25 6:15:01 AM WEST,{ },{ok},29.8
21-Feb-25 6:30:01 AM WEST,{ },{ok},22.2
21-Feb-25 6:45:01 AM WEST,{ },{ok},26.5
21-Feb-25 7:00:01 AM WEST,{ },{ok},26.4
21-Feb-25 7:15:01 AM WEST,{ },{ok},23.3
21-Feb-25 7:30:01 AM WEST,{ },{ok},27.3
21-Feb-25 7:45:01 AM WEST,{ },{ok},27.1
21-Feb-25 8:00:01 AM WEST,{ },{ok},25.2
21-Feb-25 8:15:01 AM WEST,{ },{ok},29.8
21-Feb-25 8:30:01 AM WEST,{ },{ok},26.6
21-Feb-25 8:45:01 AM WEST,{ },{ok},27.7
21-Feb-25 9:00:01 AM WEST,{ },{ok},30.0
21-Feb-25 9:15:01 AM WEST,{ },{ok},26.1
21-Feb-25 9:30:01 AM WEST,{ },{ok},30.0
21-Feb-25 9:45:01 AM WEST,{ },{ok},23.2
21-Feb-25 10:00:01 AM WEST,{ },{ok},28.3
21-Feb-25 10:15:01 AM WEST,{ },{ok},30.7
21-Feb-25 10:30:01 AM WEST,{ },{ok},28.9
21-Feb-25 10:45:02 AM WEST,{ },{ok},30.9
21-Feb-25 11:00:01 AM WEST,{ },{ok},26.1
21-Feb-25 11:15:01 AM WEST,{ },{ok},28.5
21-Feb-25 11:30:01 AM WEST,{ },{ok},31.6
21-Feb-25 11:45:01 AM WEST,{ },{ok},26.2
21-Feb-25 12:00:02 PM WEST,{ },{ok},28.7
21-Feb-25 12:15:01 PM WEST,{ },{ok},28.9
21-Feb-25 12:30:01 PM WEST,{ },{ok},31.0
21-Feb-25 12:45:01 PM WEST,{ },{ok},23.8
21-Feb-25 1:00:01 PM WEST,{ },{ok},31.2
21-Feb-25 1:15:01 PM WEST,{ },{ok},26.2
21-Feb-25 1:30:01 PM WEST,{ },{ok},28.8
21-Feb-25 1:45:02 PM WEST,{ },{ok},34.5
21-Feb-25 2:00:02 PM WEST,{ },{ok},26.9
21-Feb-25 2:15:01 PM WEST,{ },{ok},33.9
21-Feb-25 2:30:01 PM WEST,{ },{ok},28.7
21-Feb-25 2:45:01 PM WEST,{ },{ok},32.9
21-Feb-25 3:00:01 PM WEST,{ },{ok},25.9
21-Feb-25 3:15:02 PM WEST,{ },{ok},29.4
21-Feb-25 3:30:01 PM WEST,{ },{ok},29.1
21-Feb-25 3:45:00 PM WEST,{ },{ok},26.4
21-Feb-25 4:00:01 PM WEST,{ },{ok},31.9
21-Feb-25 4:15:02 PM WEST,{ },{ok},26.6
21-Feb-25 4:30:00 PM WEST,{ },{ok},31.8
21-Feb-25 4:45:02 PM WEST,{ },{ok},24.0
21-Feb-25 5:00:01 PM WEST,{ },{ok},31.5
21-Feb-25 5:15:01 PM WEST,{ },{ok},28.8
21-Feb-25 5:30:01 PM WEST,{ },{ok},29.2
21-Feb-25 5:45:01 PM WEST,{ },{ok},34.3
21-Feb-25 6:00:01 PM WEST,{ },{ok},28.7
21-Feb-25 6:15:01 PM WEST,{ },{ok},31.3
21-Feb-25 6:30:01 PM WEST,{ },{ok},29.0
21-Feb-25 6:45:01 PM WEST,{ },{ok},30.9
21-Feb-25 7:00:02 PM WEST,{ },{ok},28.2
21-Feb-25 7:15:01 PM WEST,{ },{ok},25.9
21-Feb-25 7:30:01 PM WEST,{ },{ok},30.7
21-Feb-25 7:45:02 PM WEST,{ },{ok},26.9
21-Feb-25 8:00:02 PM WEST,{ },{ok},28.7
21-Feb-25 8:15:01 PM WEST,{ },{ok},31.5
21-Feb-25 8:30:01 PM WEST,{ },{ok},28.6
21-Feb-25 8:45:01 PM WEST,{ },{ok},28.7
21-Feb-25 9:00:01 PM WEST,{ },{ok},29.0
21-Feb-25 9:15:02 PM WEST,{ },{ok},31.1
21-Feb-25 9:30:01 PM WEST,{ },{ok},28.7
21-Feb-25 9:45:01 PM WEST,{ },{ok},30.8
21-Feb-25 10:00:01 PM WEST,{ },{ok},28.0
21-Feb-25 10:15:01 PM WEST,{ },{ok},29.2
21-Feb-25 10:30:02 PM WEST,{ },{ok},31.3
21-Feb-25 10:45:01 PM WEST,{ },{ok},28.7
21-Feb-25 11:00:01 PM WEST,{ },{ok},28.6
21-Feb-25 11:15:01 PM WEST,{ },{ok},26.2
21-Feb-25 11:30:01 PM WEST,{ },{ok},31.6
21-Feb-25 11:45:01 PM WEST,{ },{ok},23.8
22-Feb-25 12:00:02 AM WEST,{ },{ok},30.5
22-Feb-25 12:15:01 AM WEST,{ },{ok},25.8
22-Feb-25 12:30:01 AM WEST,{ },{ok},30.1
22-Feb-25 12:45:01 AM WEST,{ },{ok},30.2
22-Feb-25 1:00:01 AM WEST,{ },{ok},27.3
22-Feb-25 1:15:01 AM WEST,{ },{ok},29.6
22-Feb-25 1:30:01 AM WEST,{ },{ok},25.0
22-Feb-25 1:45:01 AM WEST,{ },{ok},29.4
22-Feb-25 2:00:01 AM WEST,{ },{ok},22.7
22-Feb-25 2:15:01 AM WEST,{ },{ok},29.3
22-Feb-25 2:30:01 AM WEST,{ },{ok},24.8
22-Feb-25 2:45:01 AM WEST,{ },{ok},29.1
22-Feb-25 3:00:01 AM WEST,{ },{ok},26.9
22-Feb-25 3:15:01 AM WEST,{ },{ok},26.5
22-Feb-25 3:30:01 AM WEST,{ },{ok},28.6
22-Feb-25 3:45:01 AM WEST,{ },{ok},21.9
22-Feb-25 4:00:01 AM WEST,{ },{ok},26.7
22-Feb-25 4:15:01 AM WEST,{ },{ok},24.0
22-Feb-25 4:30:01 AM WEST,{ },{ok},28.6
22-Feb-25 4:45:01 AM WEST,{ },{ok},28.5
22-Feb-25 5:00:01 AM WEST,{ },{ok},24.3
22-Feb-25 5:15:01 AM WEST,{ },{ok},26.2
22-Feb-25 5:30:02 AM WEST,{ },{ok},30.5
22-Feb-25 5:45:01 AM WEST,{ },{ok},25.2
22-Feb-25 6:00:01 AM WEST,{ },{ok},27.3
22-Feb-25 6:15:01 AM WEST,{ },{ok},25.7
22-Feb-25 6:30:02 AM WEST,{ },{ok},28.7
22-Feb-25 6:45:01 AM WEST,{ },{ok},24.4
22-Feb-25 7:00:01 AM WEST,{ },{ok},28.9
22-Feb-25 7:15:01 AM WEST,{ },{ok},27.3
22-Feb-25 7:30:01 AM WEST,{ },{ok},27.2
22-Feb-25 7:45:01 AM WEST,{ },{ok},29.7
22-Feb-25 8:00:01 AM WEST,{ },{ok},25.5
22-Feb-25 8:15:01 AM WEST,{ },{ok},29.6
22-Feb-25 8:30:01 AM WEST,{ },{ok},25.9
22-Feb-25 8:45:01 AM WEST,{ },{ok},28.2
22-Feb-25 9:00:01 AM WEST,{ },{ok},29.9
22-Feb-25 9:15:01 AM WEST,{ },{ok},25.6
22-Feb-25 9:30:01 AM WEST,{ },{ok},32.5
22-Feb-25 9:45:01 AM WEST,{ },{ok},23.4
22-Feb-25 10:00:01 AM WEST,{ },{ok},28.1
22-Feb-25 10:15:01 AM WEST,{ },{ok},28.0
22-Feb-25 10:30:01 AM WEST,{ },{ok},25.8
22-Feb-25 10:45:01 AM WEST,{ },{ok},30.3
22-Feb-25 11:00:01 AM WEST,{ },{ok},23.5
22-Feb-25 11:15:01 AM WEST,{ },{ok},28.3
22-Feb-25 11:30:02 AM WEST,{ },{ok},32.9
22-Feb-25 11:45:01 AM WEST,{ },{ok},26.0
22-Feb-25 12:00:01 PM WEST,{ },{ok},28.6
22-Feb-25 12:15:01 PM WEST,{ },{ok},26.1
22-Feb-25 12:30:01 PM WEST,{ },{ok},32.0
22-Feb-25 12:45:02 PM WEST,{ },{ok},26.4
22-Feb-25 1:00:01 PM WEST,{ },{ok},30.4
22-Feb-25 1:15:02 PM WEST,{ },{ok},30.0
22-Feb-25 1:30:01 PM WEST,{ },{ok},26.0
22-Feb-25 1:45:01 PM WEST,{ },{ok},31.4
22-Feb-25 2:00:01 PM WEST,{ },{ok},23.8
22-Feb-25 2:15:01 PM WEST,{ },{ok},28.3
22-Feb-25 2:30:01 PM WEST,{ },{ok},26.5
22-Feb-25 2:45:01 PM WEST,{ },{ok},30.6
22-Feb-25 3:00:01 PM WEST,{ },{ok},26.1
22-Feb-25 3:15:02 PM WEST,{ },{ok},28.2
22-Feb-25 3:30:01 PM WEST,{ },{ok},32.9
22-Feb-25 3:45:01 PM WEST,{ },{ok},26.2
22-Feb-25 4:00:01 PM WEST,{ },{ok},30.6
22-Feb-25 4:15:01 PM WEST,{ },{ok},26.3
22-Feb-25 4:30:01 PM WEST,{ },{ok},30.7
22-Feb-25 4:45:01 PM WEST,{ },{ok},23.9
22-Feb-25 5:00:01 PM WEST,{ },{ok},30.8
22-Feb-25 5:15:01 PM WEST,{ },{ok},28.8
22-Feb-25 5:30:01 PM WEST,{ },{ok},30.5
22-Feb-25 5:45:01 PM WEST,{ },{ok},30.2
22-Feb-25 6:00:01 PM WEST,{ },{ok},28.7
22-Feb-25 6:15:01 PM WEST,{ },{ok},30.5
22-Feb-25 6:30:01 PM WEST,{ },{ok},28.4
22-Feb-25 6:45:01 PM WEST,{ },{ok},28.4
22-Feb-25 7:00:01 PM WEST,{ },{ok},30.4
22-Feb-25 7:15:02 PM WEST,{ },{ok},28.2
22-Feb-25 7:30:01 PM WEST,{ },{ok},30.7
22-Feb-25 7:45:01 PM WEST,{ },{ok},25.9
22-Feb-25 8:00:01 PM WEST,{ },{ok},28.5
22-Feb-25 8:15:01 PM WEST,{ },{ok},28.7
22-Feb-25 8:30:01 PM WEST,{ },{ok},30.6
22-Feb-25 8:45:01 PM WEST,{ },{ok},26.0
22-Feb-25 9:00:01 PM WEST,{ },{ok},28.4
22-Feb-25 9:15:02 PM WEST,{ },{ok},26.1
22-Feb-25 9:30:03 PM WEST,{ },{ok},28.8
22-Feb-25 9:45:03 PM WEST,{ },{ok},28.1
22-Feb-25 10:00:01 PM WEST,{ },{ok},28.3
22-Feb-25 10:15:02 PM WEST,{ },{ok},30.3
22-Feb-25 10:30:01 PM WEST,{ },{ok},28.4
22-Feb-25 10:45:01 PM WEST,{ },{ok},26.5
22-Feb-25 11:00:01 PM WEST,{ },{ok},28.4
22-Feb-25 11:15:01 PM WEST,{ },{ok},27.8
22-Feb-25 11:30:01 PM WEST,{ },{ok},28.1
22-Feb-25 11:45:02 PM WEST,{ },{ok},26.3
23-Feb-25 12:00:02 AM WEST,{ },{ok},28.0
23-Feb-25 12:15:02 AM WEST,{ },{ok},28.0
23-Feb-25 12:30:03 AM WEST,{ },{ok},28.0
23-Feb-25 12:45:01 AM WEST,{ },{ok},26.0
23-Feb-25 1:00:01 AM WEST,{ },{ok},27.9
23-Feb-25 1:15:01 AM WEST,{ },{ok},25.8
23-Feb-25 1:30:01 AM WEST,{ },{ok},27.4
23-Feb-25 1:45:01 AM WEST,{ },{ok},27.0
23-Feb-25 2:00:02 AM WEST,{ },{ok},24.9
23-Feb-25 2:15:01 AM WEST,{ },{ok},29.1
23-Feb-25 2:30:02 AM WEST,{ },{ok},24.8
23-Feb-25 2:45:01 AM WEST,{ },{ok},26.9
23-Feb-25 2:00:01 AM WET,{ },{ok},26.9
23-Feb-25 2:15:01 AM WET,{ },{ok},24.2
23-Feb-25 2:30:01 AM WET,{ },{ok},28.3
23-Feb-25 2:45:01 AM WET,{ },{ok},24.0
23-Feb-25 3:00:01 AM WET,{ },{ok},24.1
23-Feb-25 3:15:06 AM WET,{ },{ok},28.5
23-Feb-25 3:30:01 AM WET,{ },{ok},26.3
23-Feb-25 3:45:01 AM WET,{ },{ok},26.1
23-Feb-25 4:00:01 AM WET,{ },{ok},26.1
23-Feb-25 4:15:01 AM WET,{ },{ok},24.0
23-Feb-25 4:30:02 AM WET,{ },{ok},28.1
23-Feb-25 4:45:02 AM WET,{ },{ok},24.1
23-Feb-25 5:00:01 AM WET,{ },{ok},26.0
23-Feb-25 5:15:01 AM WET,{ },{ok},26.4
23-Feb-25 5:30:01 AM WET,{ },{ok},28.1
23-Feb-25 5:45:01 AM WET,{ },{ok},23.3
23-Feb-25 6:00:01 AM WET,{ },{ok},26.3
23-Feb-25 6:15:01 AM WET,{ },{ok},26.9
23-Feb-25 6:30:01 AM WET,{ },{ok},24.6
23-Feb-25 6:45:02 AM WET,{ },{ok},28.0
23-Feb-25 7:00:01 AM WET,{ },{ok},22.8
23-Feb-25 7:15:02 AM WET,{ },{ok},27.2
23-Feb-25 7:30:01 AM WET,{ },{ok},27.4
23-Feb-25 7:45:01 AM WET,{ },{ok},27.6
23-Feb-25 8:00:01 AM WET,{ },{ok},29.5
23-Feb-25 8:15:01 AM WET,{ },{ok},27.9
23-Feb-25 8:30:01 AM WET,{ },{ok},27.9
23-Feb-25 8:45:01 AM WET,{ },{ok},27.9
23-Feb-25 9:00:01 AM WET,{ },{ok},23.4
23-Feb-25 9:15:01 AM WET,{ },{ok},30.5
23-Feb-25 9:30:01 AM WET,{ },{ok},27.0
23-Feb-25 9:45:01 AM WET,{ },{ok},29.4
23-Feb-25 10:00:02 AM WET,{ },{ok},30.5
23-Feb-25 10:15:01 AM WET,{ },{ok},26.0
23-Feb-25 10:30:01 AM WET,{ },{ok},30.4
23-Feb-25 10:45:01 AM WET,{ },{ok},26.0
23-Feb-25 11:00:01 AM WET,{ },{ok},28.6
23-Feb-25 11:15:01 AM WET,{ },{ok},28.1
23-Feb-25 11:30:01 AM WET,{ },{ok},26.3
23-Feb-25 11:45:01 AM WET,{ },{ok},30.4
23-Feb-25 12:00:01 PM WET,{ },{ok},26.3
23-Feb-25 12:15:01 PM WET,{ },{ok},30.6
23-Feb-25 12:30:01 PM WET,{ },{ok},30.4
23-Feb-25 12:45:01 PM WET,{ },{ok},25.9
23-Feb-25 1:00:01 PM WET,{ },{ok},30.9
23-Feb-25 1:15:01 PM WET,{ },{ok},23.9
23-Feb-25 1:30:01 PM WET,{ },{ok},31.7
23-Feb-25 1:45:01 PM WET,{ },{ok},26.0
23-Feb-25 2:00:01 PM WET,{ },{ok},31.1
23-Feb-25 2:15:01 PM WET,{ },{ok},30.9
23-Feb-25 2:30:01 PM WET,{ },{ok},24.8
23-Feb-25 2:45:01 PM WET,{ },{ok},31.5
23-Feb-25 3:00:01 PM WET,{ },{ok},29.2
23-Feb-25 3:15:01 PM WET,{ },{ok},28.5
23-Feb-25 3:30:01 PM WET,{ },{ok},31.1
23-Feb-25 3:45:01 PM WET,{ },{ok},28.6
23-Feb-25 4:00:01 PM WET,{ },{ok},30.8
23-Feb-25 4:15:01 PM WET,{ },{ok},24.2
23-Feb-25 4:30:01 PM WET,{ },{ok},31.0
23-Feb-25 4:45:01 PM WET,{ },{ok},29.1
23-Feb-25 5:00:01 PM WET,{ },{ok},28.8
23-Feb-25 5:15:01 PM WET,{ },{ok},31.2
23-Feb-25 5:30:01 PM WET,{ },{ok},26.0
23-Feb-25 5:45:01 PM WET,{ },{ok},31.5
23-Feb-25 6:00:01 PM WET,{ },{ok},27.0
23-Feb-25 6:15:01 PM WET,{ },{ok},30.4
23-Feb-25 6:30:01 PM WET,{ },{ok},28.5
23-Feb-25 6:45:01 PM WET,{ },{ok},26.2
23-Feb-25 7:00:01 PM WET,{ },{ok},28.3
23-Feb-25 7:15:01 PM WET,{ },{ok},28.7
23-Feb-25 7:30:01 PM WET,{ },{ok},30.8
23-Feb-25 7:45:01 PM WET,{ },{ok},26.1
23-Feb-25 8:00:01 PM WET,{ },{ok},28.6
23-Feb-25 8:15:01 PM WET,{ },{ok},26.6
23-Feb-25 8:30:01 PM WET,{ },{ok},28.3
23-Feb-25 8:45:01 PM WET,{ },{ok},33.4
23-Feb-25 9:00:01 PM WET,{ },{ok},26.9
23-Feb-25 9:15:01 PM WET,{ },{ok},28.3
23-Feb-25 9:30:01 PM WET,{ },{ok},30.7
23-Feb-25 9:45:01 PM WET,{ },{ok},28.0
23-Feb-25 10:00:01 PM WET,{ },{ok},28.4
23-Feb-25 10:15:01 PM WET,{ },{ok},26.3
23-Feb-25 10:30:01 PM WET,{ },{ok},28.5
23-Feb-25 10:45:01 PM WET,{ },{ok},28.3
23-Feb-25 11:00:01 PM WET,{ },{ok},28.2
23-Feb-25 11:15:01 PM WET,{ },{ok},30.0
