history:GTC_Multisite_Inwi/FES-MCO Active Power Arrive

Timestamp,Trend Flags,Status,Value (kW)
22-Jan-25 5:30:01 PM WEST,{ },{ok},42.5
22-Jan-25 5:45:01 PM WEST,{ },{ok},53.2
22-Jan-25 6:00:01 PM WEST,{ },{ok},48.0
22-Jan-25 6:15:01 PM WEST,{ },{ok},44.7
22-Jan-25 6:30:01 PM WEST,{ },{ok},47.3
22-Jan-25 6:45:01 PM WEST,{ },{ok},44.4
22-Jan-25 7:00:01 PM WEST,{ },{ok},46.8
22-Jan-25 7:15:01 PM WEST,{ },{ok},45.1
22-Jan-25 7:30:01 PM WEST,{ },{ok},51.3
22-Jan-25 7:45:01 PM WEST,{ },{ok},45.5
22-Jan-25 8:00:01 PM WEST,{ },{ok},50.6
22-Jan-25 8:15:01 PM WEST,{ },{ok},46.5
22-Jan-25 8:30:00 PM WEST,{ },{ok},48.3
22-Jan-25 8:45:00 PM WEST,{ },{ok},44.7
22-Jan-25 9:00:01 PM WEST,{ },{ok},50.8
22-Jan-25 9:15:01 PM WEST,{ },{ok},42.7
22-Jan-25 9:30:01 PM WEST,{ },{ok},46.4
22-Jan-25 9:45:01 PM WEST,{ },{ok},49.0
22-Jan-25 10:00:02 PM WEST,{ },{ok},45.8
22-Jan-25 10:15:00 PM WEST,{ },{ok},47.0
22-Jan-25 10:30:01 PM WEST,{ },{ok},45.7
22-Jan-25 10:45:01 PM WEST,{ },{ok},43.9
22-Jan-25 11:00:01 PM WEST,{ },{ok},42.3
22-Jan-25 11:15:00 PM WEST,{ },{ok},48.2
22-Jan-25 11:30:01 PM WEST,{ },{ok},43.7
22-Jan-25 11:45:01 PM WEST,{ },{ok},47.2
23-Jan-25 12:00:01 AM WEST,{ },{ok},42.0
23-Jan-25 12:15:01 AM WEST,{ },{ok},43.1
23-Jan-25 12:30:00 AM WEST,{ },{ok},45.2
23-Jan-25 12:45:01 AM WEST,{ },{ok},46.1
23-Jan-25 1:00:01 AM WEST,{ },{ok},41.0
23-Jan-25 1:15:01 AM WEST,{ },{ok},46.8
23-Jan-25 1:30:02 AM WEST,{ },{ok},43.0
23-Jan-25 1:45:01 AM WEST,{ },{ok},42.6
23-Jan-25 2:00:01 AM WEST,{ },{ok},49.3
23-Jan-25 2:15:02 AM WEST,{ },{ok},49.4
23-Jan-25 2:30:01 AM WEST,{ },{ok},49.6
23-Jan-25 2:45:01 AM WEST,{ },{ok},42.3
23-Jan-25 3:00:01 AM WEST,{ },{ok},44.2
23-Jan-25 3:15:01 AM WEST,{ },{ok},42.3
23-Jan-25 3:30:00 AM WEST,{ },{ok},45.1
23-Jan-25 3:45:01 AM WEST,{ },{ok},41.9
23-Jan-25 4:00:01 AM WEST,{ },{ok},44.4
23-Jan-25 4:15:02 AM WEST,{ },{ok},46.3
23-Jan-25 4:30:01 AM WEST,{ },{ok},44.0
23-Jan-25 4:45:01 AM WEST,{ },{ok},45.3
23-Jan-25 5:00:00 AM WEST,{ },{ok},40.4
23-Jan-25 5:15:01 AM WEST,{ },{ok},42.0
23-Jan-25 5:30:00 AM WEST,{ },{ok},40.8
23-Jan-25 5:45:00 AM WEST,{ },{ok},42.3
23-Jan-25 6:00:02 AM WEST,{ },{ok},47.2
23-Jan-25 6:15:01 AM WEST,{ },{ok},42.2
23-Jan-25 6:30:01 AM WEST,{ },{ok},48.3
23-Jan-25 6:45:01 AM WEST,{ },{ok},40.4
23-Jan-25 7:00:00 AM WEST,{ },{ok},46.1
23-Jan-25 7:15:00 AM WEST,{ },{ok},40.5
23-Jan-25 7:30:01 AM WEST,{ },{ok},44.2
23-Jan-25 7:45:01 AM WEST,{ },{ok},44.8
23-Jan-25 8:00:01 AM WEST,{ },{ok},40.7
23-Jan-25 8:15:01 AM WEST,{ },{ok},47.8
23-Jan-25 8:30:01 AM WEST,{ },{ok},43.0
23-Jan-25 8:45:01 AM WEST,{ },{ok},50.2
23-Jan-25 9:00:01 AM WEST,{ },{ok},41.3
23-Jan-25 9:15:01 AM WEST,{ },{ok},48.5
23-Jan-25 9:30:02 AM WEST,{ },{ok},47.6
23-Jan-25 9:45:01 AM WEST,{ },{ok},44.6
23-Jan-25 10:00:01 AM WEST,{ },{ok},43.9
23-Jan-25 10:15:01 AM WEST,{ },{ok},48.8
23-Jan-25 10:30:01 AM WEST,{ },{ok},46.9
23-Jan-25 10:45:01 AM WEST,{ },{ok},43.8
23-Jan-25 11:00:01 AM WEST,{ },{ok},48.1
23-Jan-25 11:15:01 AM WEST,{ },{ok},43.4
23-Jan-25 11:30:01 AM WEST,{ },{ok},48.6
23-Jan-25 11:45:02 AM WEST,{ },{ok},49.2
23-Jan-25 12:00:01 PM WEST,{ },{ok},48.4
23-Jan-25 12:15:01 PM WEST,{ },{ok},42.2
23-Jan-25 12:30:00 PM WEST,{ },{ok},46.6
23-Jan-25 12:45:01 PM WEST,{ },{ok},44.5
23-Jan-25 1:00:01 PM WEST,{ },{ok},42.2
23-Jan-25 1:15:01 PM WEST,{ },{ok},53.8
23-Jan-25 1:30:01 PM WEST,{ },{ok},49.6
23-Jan-25 1:45:01 PM WEST,{ },{ok},44.8
23-Jan-25 2:00:01 PM WEST,{ },{ok},49.4
23-Jan-25 2:15:01 PM WEST,{ },{ok},47.7
23-Jan-25 2:30:01 PM WEST,{ },{ok},49.5
23-Jan-25 2:45:01 PM WEST,{ },{ok},43.1
23-Jan-25 3:00:01 PM WEST,{ },{ok},44.7
23-Jan-25 3:15:01 PM WEST,{ },{ok},44.6
23-Jan-25 3:30:01 PM WEST,{ },{ok},45.0
23-Jan-25 3:45:01 PM WEST,{ },{ok},45.3
23-Jan-25 4:00:01 PM WEST,{ },{ok},44.6
23-Jan-25 4:15:00 PM WEST,{ },{ok},52.9
23-Jan-25 4:30:01 PM WEST,{ },{ok},44.4
23-Jan-25 4:45:01 PM WEST,{ },{ok},49.4
23-Jan-25 5:00:02 PM WEST,{ },{ok},42.8
23-Jan-25 5:15:01 PM WEST,{ },{ok},44.1
23-Jan-25 5:30:01 PM WEST,{ },{ok},49.5
23-Jan-25 5:45:01 PM WEST,{ },{ok},42.4
23-Jan-25 6:00:01 PM WEST,{ },{ok},47.3
23-Jan-25 6:15:01 PM WEST,{ },{ok},43.8
23-Jan-25 6:30:01 PM WEST,{ },{ok},47.2
23-Jan-25 6:45:01 PM WEST,{ },{ok},44.3
23-Jan-25 7:00:01 PM WEST,{ },{ok},52.6
23-Jan-25 7:15:01 PM WEST,{ },{ok},44.6
23-Jan-25 7:30:01 PM WEST,{ },{ok},48.7
23-Jan-25 7:45:01 PM WEST,{ },{ok},44.4
23-Jan-25 8:00:01 PM WEST,{ },{ok},47.0
23-Jan-25 8:15:01 PM WEST,{ },{ok},44.6
23-Jan-25 8:30:01 PM WEST,{ },{ok},48.4
23-Jan-25 8:45:01 PM WEST,{ },{ok},44.5
23-Jan-25 9:00:01 PM WEST,{ },{ok},46.1
23-Jan-25 9:15:01 PM WEST,{ },{ok},48.0
23-Jan-25 9:30:02 PM WEST,{ },{ok},45.6
23-Jan-25 9:45:01 PM WEST,{ },{ok},46.2
23-Jan-25 10:00:01 PM WEST,{ },{ok},42.1
23-Jan-25 10:15:02 PM WEST,{ },{ok},45.9
23-Jan-25 10:30:01 PM WEST,{ },{ok},51.8
23-Jan-25 10:45:01 PM WEST,{ },{ok},44.3
23-Jan-25 11:00:01 PM WEST,{ },{ok},42.1
23-Jan-25 11:15:01 PM WEST,{ },{ok},49.5
23-Jan-25 11:30:01 PM WEST,{ },{ok},44.0
23-Jan-25 11:45:01 PM WEST,{ },{ok},48.8
24-Jan-25 12:00:01 AM WEST,{ },{ok},47.0
24-Jan-25 12:15:01 AM WEST,{ },{ok},48.3
24-Jan-25 12:30:01 AM WEST,{ },{ok},43.3
24-Jan-25 12:45:01 AM WEST,{ },{ok},45.1
24-Jan-25 1:00:02 AM WEST,{ },{ok},49.7
24-Jan-25 1:15:01 AM WEST,{ },{ok},43.0
24-Jan-25 1:30:01 AM WEST,{ },{ok},47.2
24-Jan-25 1:45:02 AM WEST,{ },{ok},43.0
24-Jan-25 2:00:01 AM WEST,{ },{ok},46.1
24-Jan-25 2:15:00 AM WEST,{ },{ok},42.7
24-Jan-25 2:30:00 AM WEST,{ },{ok},45.5
24-Jan-25 2:45:00 AM WEST,{ },{ok},45.2
24-Jan-25 3:00:00 AM WEST,{ },{ok},43.2
24-Jan-25 3:15:01 AM WEST,{ },{ok},48.9
24-Jan-25 3:30:01 AM WEST,{ },{ok},40.4
24-Jan-25 3:45:04 AM WEST,{ },{ok},44.7
24-Jan-25 4:00:02 AM WEST,{ },{ok},42.4
24-Jan-25 4:15:02 AM WEST,{ },{ok},45.7
24-Jan-25 4:30:01 AM WEST,{ },{ok},40.4
24-Jan-25 4:45:02 AM WEST,{ },{ok},47.3
24-Jan-25 5:00:01 AM WEST,{ },{ok},42.3
24-Jan-25 5:15:01 AM WEST,{ },{ok},42.3
24-Jan-25 5:30:03 AM WEST,{ },{ok},42.2
24-Jan-25 5:45:01 AM WEST,{ },{ok},42.5
24-Jan-25 6:00:01 AM WEST,{ },{ok},40.3
24-Jan-25 6:15:01 AM WEST,{ },{ok},42.1
24-Jan-25 6:30:01 AM WEST,{ },{ok},49.3
24-Jan-25 6:45:01 AM WEST,{ },{ok},42.4
24-Jan-25 7:00:00 AM WEST,{ },{ok},51.6
24-Jan-25 7:15:00 AM WEST,{ },{ok},40.6
24-Jan-25 7:30:01 AM WEST,{ },{ok},45.6
24-Jan-25 7:45:01 AM WEST,{ },{ok},45.6
24-Jan-25 8:00:01 AM WEST,{ },{ok},42.3
24-Jan-25 8:15:01 AM WEST,{ },{ok},47.1
24-Jan-25 8:30:01 AM WEST,{ },{ok},43.4
24-Jan-25 8:45:01 AM WEST,{ },{ok},46.2
24-Jan-25 9:00:03 AM WEST,{ },{ok},45.0
24-Jan-25 9:15:02 AM WEST,{ },{ok},48.7
24-Jan-25 9:30:03 AM WEST,{ },{ok},42.3
24-Jan-25 9:45:00 AM WEST,{ },{ok},44.4
24-Jan-25 10:00:01 AM WEST,{ },{ok},43.7
24-Jan-25 10:15:02 AM WEST,{ },{ok},43.7
24-Jan-25 10:30:01 AM WEST,{ },{ok},42.5
24-Jan-25 10:45:01 AM WEST,{ },{ok},43.8
24-Jan-25 11:00:00 AM WEST,{ },{ok},41.8
24-Jan-25 11:15:01 AM WEST,{ },{ok},45.8
24-Jan-25 11:30:15 AM WEST,{ },{ok},51.9
24-Jan-25 11:45:02 AM WEST,{ },{ok},43.8
24-Jan-25 12:00:01 PM WEST,{ },{ok},46.8
24-Jan-25 12:15:01 PM WEST,{ },{ok},49.7
24-Jan-25 12:30:00 PM WEST,{ },{ok},48.4
24-Jan-25 12:45:01 PM WEST,{ },{ok},42.2
24-Jan-25 1:00:01 PM WEST,{ },{ok},46.4
24-Jan-25 1:15:01 PM WEST,{ },{ok},50.5
24-Jan-25 1:30:01 PM WEST,{ },{ok},42.5
24-Jan-25 1:45:01 PM WEST,{ },{ok},49.1
24-Jan-25 2:00:00 PM WEST,{ },{ok},43.1
24-Jan-25 2:15:02 PM WEST,{ },{ok},54.7
24-Jan-25 2:30:01 PM WEST,{ },{ok},44.2
24-Jan-25 2:45:01 PM WEST,{ },{ok},42.7
24-Jan-25 3:00:01 PM WEST,{ },{ok},49.5
24-Jan-25 3:15:01 PM WEST,{ },{ok},48.8
24-Jan-25 3:30:01 PM WEST,{ },{ok},44.9
24-Jan-25 3:45:00 PM WEST,{ },{ok},44.9
24-Jan-25 4:00:01 PM WEST,{ },{ok},44.8
24-Jan-25 4:15:01 PM WEST,{ },{ok},45.4
24-Jan-25 4:30:01 PM WEST,{ },{ok},43.2
24-Jan-25 4:45:01 PM WEST,{ },{ok},50.1
24-Jan-25 5:00:01 PM WEST,{ },{ok},43.3
24-Jan-25 5:15:01 PM WEST,{ },{ok},48.6
24-Jan-25 5:30:01 PM WEST,{ },{ok},45.1
24-Jan-25 5:45:01 PM WEST,{ },{ok},48.3
24-Jan-25 6:00:00 PM WEST,{ },{ok},46.2
24-Jan-25 6:15:00 PM WEST,{ },{ok},50.2
24-Jan-25 6:30:00 PM WEST,{ },{ok},50.4
24-Jan-25 6:45:01 PM WEST,{ },{ok},51.8
24-Jan-25 7:00:01 PM WEST,{ },{ok},47.4
24-Jan-25 7:15:01 PM WEST,{ },{ok},44.5
24-Jan-25 7:30:00 PM WEST,{ },{ok},47.3
24-Jan-25 7:45:00 PM WEST,{ },{ok},49.7
24-Jan-25 8:00:01 PM WEST,{ },{ok},48.6
24-Jan-25 8:15:01 PM WEST,{ },{ok},44.4
24-Jan-25 8:30:01 PM WEST,{ },{ok},51.0
24-Jan-25 8:45:01 PM WEST,{ },{ok},44.2
24-Jan-25 9:00:01 PM WEST,{ },{ok},49.6
24-Jan-25 9:15:01 PM WEST,{ },{ok},48.0
24-Jan-25 9:30:01 PM WEST,{ },{ok},50.5
24-Jan-25 9:45:00 PM WEST,{ },{ok},42.4
24-Jan-25 10:00:01 PM WEST,{ },{ok},42.1
24-Jan-25 10:15:02 PM WEST,{ },{ok},44.0
24-Jan-25 10:30:01 PM WEST,{ },{ok},43.7
24-Jan-25 10:45:00 PM WEST,{ },{ok},48.8
24-Jan-25 11:00:01 PM WEST,{ },{ok},42.7
24-Jan-25 11:15:01 PM WEST,{ },{ok},53.7
24-Jan-25 11:30:01 PM WEST,{ },{ok},48.9
24-Jan-25 11:45:00 PM WEST,{ },{ok},42.1
25-Jan-25 12:00:01 AM WEST,{ },{ok},44.6
25-Jan-25 12:15:00 AM WEST,{ },{ok},48.3
25-Jan-25 12:30:00 AM WEST,{ },{ok},43.8
25-Jan-25 12:45:01 AM WEST,{ },{ok},48.0
25-Jan-25 1:00:01 AM WEST,{ },{ok},43.6
25-Jan-25 1:15:00 AM WEST,{ },{ok},45.4
25-Jan-25 1:30:00 AM WEST,{ },{ok},44.2
25-Jan-25 1:45:00 AM WEST,{ },{ok},44.9
25-Jan-25 2:00:01 AM WEST,{ },{ok},45.9
25-Jan-25 2:15:01 AM WEST,{ },{ok},42.7
25-Jan-25 2:30:00 AM WEST,{ },{ok},42.8
25-Jan-25 2:45:02 AM WEST,{ },{ok},42.8
25-Jan-25 3:00:00 AM WEST,{ },{ok},42.6
25-Jan-25 3:15:00 AM WEST,{ },{ok},42.6
25-Jan-25 3:30:00 AM WEST,{ },{ok},40.4
25-Jan-25 3:45:00 AM WEST,{ },{ok},40.3
25-Jan-25 4:00:01 AM WEST,{ },{ok},40.4
25-Jan-25 4:15:01 AM WEST,{ },{ok},44.0
25-Jan-25 4:30:01 AM WEST,{ },{ok},44.5
25-Jan-25 4:45:01 AM WEST,{ },{ok},42.1
25-Jan-25 5:00:00 AM WEST,{ },{ok},53.1
25-Jan-25 5:15:00 AM WEST,{ },{ok},43.9
25-Jan-25 5:30:01 AM WEST,{ },{ok},45.5
25-Jan-25 5:45:01 AM WEST,{ },{ok},42.4
25-Jan-25 6:00:01 AM WEST,{ },{ok},44.7
25-Jan-25 6:15:01 AM WEST,{ },{ok},42.5
25-Jan-25 6:30:01 AM WEST,{ },{ok},50.6
25-Jan-25 6:45:01 AM WEST,{ },{ok},45.5
25-Jan-25 7:00:01 AM WEST,{ },{ok},42.1
25-Jan-25 7:15:01 AM WEST,{ },{ok},38.9
25-Jan-25 7:30:01 AM WEST,{ },{ok},41.0
25-Jan-25 7:45:01 AM WEST,{ },{ok},42.8
25-Jan-25 8:00:02 AM WEST,{ },{ok},44.5
25-Jan-25 8:15:01 AM WEST,{ },{ok},49.5
25-Jan-25 8:30:00 AM WEST,{ },{ok},43.0
25-Jan-25 8:45:02 AM WEST,{ },{ok},44.5
25-Jan-25 9:00:01 AM WEST,{ },{ok},48.9
25-Jan-25 9:15:01 AM WEST,{ },{ok},47.0
25-Jan-25 9:30:01 AM WEST,{ },{ok},43.5
25-Jan-25 9:45:01 AM WEST,{ },{ok},43.8
25-Jan-25 10:00:01 AM WEST,{ },{ok},43.2
25-Jan-25 10:15:01 AM WEST,{ },{ok},49.5
25-Jan-25 10:30:01 AM WEST,{ },{ok},46.0
25-Jan-25 10:45:01 AM WEST,{ },{ok},43.9
25-Jan-25 11:00:01 AM WEST,{ },{ok},48.4
25-Jan-25 11:15:01 AM WEST,{ },{ok},41.7
25-Jan-25 11:30:01 AM WEST,{ },{ok},47.9
25-Jan-25 11:45:01 AM WEST,{ },{ok},43.7
25-Jan-25 12:00:01 PM WEST,{ },{ok},47.5
25-Jan-25 12:15:00 PM WEST,{ },{ok},48.2
25-Jan-25 12:30:00 PM WEST,{ },{ok},50.1
25-Jan-25 12:45:00 PM WEST,{ },{ok},41.9
25-Jan-25 1:00:02 PM WEST,{ },{ok},45.0
25-Jan-25 1:15:00 PM WEST,{ },{ok},42.2
25-Jan-25 1:30:00 PM WEST,{ },{ok},47.6
25-Jan-25 1:45:01 PM WEST,{ },{ok},46.8
25-Jan-25 2:00:01 PM WEST,{ },{ok},41.9
25-Jan-25 2:15:00 PM WEST,{ },{ok},47.0
25-Jan-25 2:30:01 PM WEST,{ },{ok},45.0
25-Jan-25 2:45:01 PM WEST,{ },{ok},50.0
25-Jan-25 3:00:00 PM WEST,{ },{ok},46.1
25-Jan-25 3:15:01 PM WEST,{ },{ok},52.6
25-Jan-25 3:30:01 PM WEST,{ },{ok},42.3
25-Jan-25 3:45:01 PM WEST,{ },{ok},49.0
25-Jan-25 4:00:01 PM WEST,{ },{ok},44.9
25-Jan-25 4:15:01 PM WEST,{ },{ok},47.5
25-Jan-25 4:30:00 PM WEST,{ },{ok},47.1
25-Jan-25 4:45:00 PM WEST,{ },{ok},54.2
25-Jan-25 5:00:01 PM WEST,{ },{ok},45.2
25-Jan-25 5:15:01 PM WEST,{ },{ok},47.8
25-Jan-25 5:30:01 PM WEST,{ },{ok},44.6
25-Jan-25 5:45:03 PM WEST,{ },{ok},49.4
25-Jan-25 6:00:01 PM WEST,{ },{ok},45.1
25-Jan-25 6:15:01 PM WEST,{ },{ok},46.3
25-Jan-25 6:30:00 PM WEST,{ },{ok},47.1
25-Jan-25 6:45:01 PM WEST,{ },{ok},46.2
25-Jan-25 7:00:01 PM WEST,{ },{ok},48.3
25-Jan-25 7:15:01 PM WEST,{ },{ok},46.2
25-Jan-25 7:30:01 PM WEST,{ },{ok},52.8
25-Jan-25 7:45:00 PM WEST,{ },{ok},46.4
25-Jan-25 8:00:01 PM WEST,{ },{ok},47.1
25-Jan-25 8:15:01 PM WEST,{ },{ok},50.4
25-Jan-25 8:30:00 PM WEST,{ },{ok},48.3
25-Jan-25 8:45:01 PM WEST,{ },{ok},44.4
25-Jan-25 9:00:01 PM WEST,{ },{ok},50.6
25-Jan-25 9:15:01 PM WEST,{ },{ok},44.7
25-Jan-25 9:30:01 PM WEST,{ },{ok},44.3
25-Jan-25 9:45:01 PM WEST,{ },{ok},44.6
25-Jan-25 10:00:01 PM WEST,{ },{ok},43.4
25-Jan-25 10:15:01 PM WEST,{ },{ok},44.3
25-Jan-25 10:30:01 PM WEST,{ },{ok},45.4
25-Jan-25 10:45:01 PM WEST,{ },{ok},51.1
25-Jan-25 11:00:00 PM WEST,{ },{ok},44.1
25-Jan-25 11:15:00 PM WEST,{ },{ok},48.6
25-Jan-25 11:30:01 PM WEST,{ },{ok},47.1
25-Jan-25 11:45:00 PM WEST,{ },{ok},43.9
26-Jan-25 12:00:01 AM WEST,{ },{ok},48.6
26-Jan-25 12:15:01 AM WEST,{ },{ok},43.9
26-Jan-25 12:30:01 AM WEST,{ },{ok},45.7
26-Jan-25 12:45:01 AM WEST,{ },{ok},43.5
26-Jan-25 1:00:01 AM WEST,{ },{ok},46.0
26-Jan-25 1:15:01 AM WEST,{ },{ok},45.0
26-Jan-25 1:30:03 AM WEST,{ },{ok},49.2
26-Jan-25 1:45:01 AM WEST,{ },{ok},43.8
26-Jan-25 2:00:26 AM WEST,{ },{ok},49.2
26-Jan-25 2:15:01 AM WEST,{ },{ok},42.2
26-Jan-25 2:30:01 AM WEST,{ },{ok},47.1
26-Jan-25 2:45:01 AM WEST,{ },{ok},44.8
26-Jan-25 3:00:02 AM WEST,{ },{ok},44.2
26-Jan-25 3:15:01 AM WEST,{ },{ok},46.9
26-Jan-25 3:30:01 AM WEST,{ },{ok},45.0
26-Jan-25 3:45:02 AM WEST,{ },{ok},42.7
26-Jan-25 4:00:01 AM WEST,{ },{ok},42.5
26-Jan-25 4:15:01 AM WEST,{ },{ok},42.6
26-Jan-25 4:30:01 AM WEST,{ },{ok},41.9
26-Jan-25 4:45:01 AM WEST,{ },{ok},44.8
26-Jan-25 5:00:01 AM WEST,{ },{ok},40.4
26-Jan-25 5:15:01 AM WEST,{ },{ok},43.5
26-Jan-25 5:30:02 AM WEST,{ },{ok},44.1
26-Jan-25 5:45:01 AM WEST,{ },{ok},42.1
26-Jan-25 6:00:01 AM WEST,{ },{ok},43.7
26-Jan-25 6:15:01 AM WEST,{ },{ok},40.6
26-Jan-25 6:30:01 AM WEST,{ },{ok},46.1
26-Jan-25 6:45:00 AM WEST,{ },{ok},42.5
26-Jan-25 7:00:01 AM WEST,{ },{ok},42.9
26-Jan-25 7:15:01 AM WEST,{ },{ok},42.8
26-Jan-25 7:30:16 AM WEST,{ },{ok},41.0
26-Jan-25 7:45:01 AM WEST,{ },{ok},43.7
26-Jan-25 8:00:01 AM WEST,{ },{ok},41.3
26-Jan-25 8:15:03 AM WEST,{ },{ok},51.1
26-Jan-25 8:30:01 AM WEST,{ },{ok},49.0
26-Jan-25 8:45:01 AM WEST,{ },{ok},42.9
26-Jan-25 9:00:01 AM WEST,{ },{ok},52.7
26-Jan-25 9:15:01 AM WEST,{ },{ok},43.4
26-Jan-25 9:30:01 AM WEST,{ },{ok},44.8
26-Jan-25 9:45:01 AM WEST,{ },{ok},43.2
26-Jan-25 10:00:01 AM WEST,{ },{ok},41.3
26-Jan-25 10:15:01 AM WEST,{ },{ok},46.4
26-Jan-25 10:30:00 AM WEST,{ },{ok},41.8
26-Jan-25 10:45:01 AM WEST,{ },{ok},45.9
26-Jan-25 11:00:01 AM WEST,{ },{ok},43.3
26-Jan-25 11:15:09 AM WEST,{ },{ok},45.6
26-Jan-25 11:30:02 AM WEST,{ },{ok},41.9
26-Jan-25 11:45:00 AM WEST,{ },{ok},46.3
26-Jan-25 12:00:01 PM WEST,{ },{ok},43.7
26-Jan-25 12:15:01 PM WEST,{ },{ok},48.7
26-Jan-25 12:30:02 PM WEST,{ },{ok},43.7
26-Jan-25 12:45:01 PM WEST,{ },{ok},48.0
26-Jan-25 1:00:01 PM WEST,{ },{ok},43.8
26-Jan-25 1:15:04 PM WEST,{ },{ok},44.0
26-Jan-25 1:30:02 PM WEST,{ },{ok},46.5
26-Jan-25 1:45:01 PM WEST,{ },{ok},47.3
26-Jan-25 2:00:02 PM WEST,{ },{ok},53.6
26-Jan-25 2:15:02 PM WEST,{ },{ok},43.9
26-Jan-25 2:30:01 PM WEST,{ },{ok},49.2
26-Jan-25 2:45:01 PM WEST,{ },{ok},45.1
26-Jan-25 3:00:01 PM WEST,{ },{ok},47.2
26-Jan-25 3:15:04 PM WEST,{ },{ok},48.1
26-Jan-25 3:30:01 PM WEST,{ },{ok},43.1
26-Jan-25 3:45:01 PM WEST,{ },{ok},49.2
26-Jan-25 4:00:01 PM WEST,{ },{ok},42.8
26-Jan-25 4:15:01 PM WEST,{ },{ok},45.2
26-Jan-25 4:30:02 PM WEST,{ },{ok},45.0
26-Jan-25 4:45:01 PM WEST,{ },{ok},49.5
26-Jan-25 5:00:01 PM WEST,{ },{ok},45.1
26-Jan-25 5:15:01 PM WEST,{ },{ok},49.7
26-Jan-25 5:30:01 PM WEST,{ },{ok},44.4
26-Jan-25 5:45:02 PM WEST,{ },{ok},54.8
26-Jan-25 6:00:01 PM WEST,{ },{ok},44.6
26-Jan-25 6:15:01 PM WEST,{ },{ok},54.2
26-Jan-25 6:30:01 PM WEST,{ },{ok},49.8
26-Jan-25 6:45:01 PM WEST,{ },{ok},47.1
26-Jan-25 7:00:01 PM WEST,{ },{ok},51.5
26-Jan-25 7:15:00 PM WEST,{ },{ok},43.8
26-Jan-25 7:30:01 PM WEST,{ },{ok},45.7
26-Jan-25 7:45:01 PM WEST,{ },{ok},45.9
26-Jan-25 8:00:01 PM WEST,{ },{ok},44.9
26-Jan-25 8:15:04 PM WEST,{ },{ok},46.5
26-Jan-25 8:30:00 PM WEST,{ },{ok},47.2
26-Jan-25 8:45:00 PM WEST,{ },{ok},49.8
26-Jan-25 9:00:04 PM WEST,{ },{ok},48.4
26-Jan-25 9:15:01 PM WEST,{ },{ok},46.9
26-Jan-25 9:30:02 PM WEST,{ },{ok},44.1
26-Jan-25 9:45:02 PM WEST,{ },{ok},49.1
26-Jan-25 10:00:01 PM WEST,{ },{ok},44.0
26-Jan-25 10:15:01 PM WEST,{ },{ok},48.8
26-Jan-25 10:30:30 PM WEST,{ },{ok},43.8
26-Jan-25 10:45:03 PM WEST,{ },{ok},43.9
26-Jan-25 11:00:02 PM WEST,{ },{ok},44.0
26-Jan-25 11:15:01 PM WEST,{ },{ok},43.8
26-Jan-25 11:30:29 PM WEST,{ },{ok},44.1
26-Jan-25 11:45:01 PM WEST,{ },{ok},43.8
27-Jan-25 12:00:01 AM WEST,{ },{ok},46.9
27-Jan-25 12:15:01 AM WEST,{ },{ok},41.3
27-Jan-25 12:30:03 AM WEST,{ },{ok},47.9
27-Jan-25 12:45:18 AM WEST,{ },{ok},43.2
27-Jan-25 1:00:01 AM WEST,{ },{ok},46.4
27-Jan-25 1:15:01 AM WEST,{ },{ok},43.0
27-Jan-25 1:30:01 AM WEST,{ },{ok},42.8
27-Jan-25 1:45:01 AM WEST,{ },{ok},51.4
27-Jan-25 2:00:02 AM WEST,{ },{ok},42.7
27-Jan-25 2:15:01 AM WEST,{ },{ok},43.4
27-Jan-25 2:30:01 AM WEST,{ },{ok},42.1
27-Jan-25 2:45:38 AM WEST,{ },{ok},46.5
27-Jan-25 3:00:02 AM WEST,{ },{ok},41.9
27-Jan-25 3:15:12 AM WEST,{ },{ok},44.0
27-Jan-25 3:30:02 AM WEST,{ },{ok},40.5
27-Jan-25 3:45:02 AM WEST,{ },{ok},43.9
27-Jan-25 4:00:01 AM WEST,{ },{ok},42.4
27-Jan-25 4:15:02 AM WEST,{ },{ok},43.6
27-Jan-25 4:30:01 AM WEST,{ },{ok},46.0
27-Jan-25 4:45:01 AM WEST,{ },{ok},44.0
27-Jan-25 5:00:01 AM WEST,{ },{ok},40.7
27-Jan-25 5:15:00 AM WEST,{ },{ok},44.1
27-Jan-25 5:30:01 AM WEST,{ },{ok},42.4
27-Jan-25 5:45:03 AM WEST,{ },{ok},44.3
27-Jan-25 6:00:19 AM WEST,{ },{ok},53.1
27-Jan-25 6:15:01 AM WEST,{ },{ok},46.7
27-Jan-25 6:30:01 AM WEST,{ },{ok},45.4
27-Jan-25 6:45:02 AM WEST,{ },{ok},44.4
27-Jan-25 7:00:01 AM WEST,{ },{ok},40.3
27-Jan-25 7:15:01 AM WEST,{ },{ok},47.2
27-Jan-25 7:30:01 AM WEST,{ },{ok},40.5
27-Jan-25 7:45:02 AM WEST,{ },{ok},50.6
27-Jan-25 8:00:02 AM WEST,{ },{ok},40.4
27-Jan-25 8:15:01 AM WEST,{ },{ok},46.6
27-Jan-25 8:30:01 AM WEST,{ },{ok},43.3
27-Jan-25 8:45:15 AM WEST,{ },{ok},43.3
27-Jan-25 9:00:02 AM WEST,{ },{ok},47.8
27-Jan-25 9:15:01 AM WEST,{ },{ok},41.7
27-Jan-25 9:30:01 AM WEST,{ },{ok},44.7
